,Date,Open,Close,Volume
3324,30-07-1985,1.877766967,1.887650013,11959949
3325,31-07-1985,1.882709026,1.907415986,10917754
3326,1/8/1985,1.917299032,1.951889992,12306504
3327,2/8/1985,1.946948051,1.946948051,3893054
3328,5/8/1985,1.942006946,1.956830978,6870394
3329,6/8/1985,1.961773038,1.882709026,11522328
3330,7/8/1985,1.882709026,1.897533059,9255806
3331,8/8/1985,1.897533059,1.917299032,7201771
3332,9/8/1985,1.927181959,1.927181959,9536592
3333,12/8/1985,1.932124019,1.942006946,5598005
3334,13-08-1985,1.946948051,1.942006946,8102309
3335,14-08-1985,1.951889992,1.932124019,4664582
3336,15-08-1985,1.937065005,1.907415986,6703440
3337,16-08-1985,1.902474999,1.897533059,5345045
3338,19-08-1985,1.907415986,1.897533059,5271686
3339,20-08-1985,1.902474999,1.932124019,23854128
3340,21-08-1985,1.942006946,1.961773038,12357096
3341,22-08-1985,1.966714025,1.917299032,5830728
3342,23-08-1985,1.917299032,1.887650013,10070338
3343,26-08-1985,1.86788404,1.862943053,7282718
3344,27-08-1985,1.87282598,1.897533059,10239821
3345,28-08-1985,1.897533059,1.907415986,3624917
3346,29-08-1985,1.912358046,1.907415986,3566736
3347,30-08-1985,1.902474999,1.902474999,5302042
3348,3/9/1985,1.907415986,1.892591953,2377824
3349,4/9/1985,1.887650013,1.86788404,6364474
3350,5/9/1985,1.877766967,1.892591953,21268877
3351,6/9/1985,1.902474999,1.917299032,6683203
3352,9/9/1985,1.927181959,1.912358046,6513720
3353,10/9/1985,1.912358046,1.877766967,5236272
3354,11/9/1985,1.882709026,1.848117948,5815550
3355,12/9/1985,1.853060007,1.813527942,6637670
3356,13-09-1985,1.823410988,1.798702955,9663072
3357,16-09-1985,1.808586001,1.803645015,3280891
3358,17-09-1985,1.798702955,1.769054055,8537400
3359,18-09-1985,1.764112949,1.759171009,15003058
3360,19-09-1985,1.759171009,1.778936982,17163336
3361,20-09-1985,1.793761969,1.788820028,19475390
3362,23-09-1985,1.858000994,1.86788404,25953696
3363,24-09-1985,1.877766967,1.843176961,18691214
3364,25-09-1985,1.848117948,1.838235021,10978464
3365,26-09-1985,1.828351974,1.853060007,5436110
3366,30-09-1985,1.87282598,1.87282598,7588800
3367,1/10/1985,1.877766967,1.937065005,8347680
3368,2/10/1985,1.937065005,1.87282598,25801920
3369,3/10/1985,1.86788404,1.86788404,8160490
3370,4/10/1985,1.838235021,1.848117948,10373890
3371,7/10/1985,1.833294034,1.808586001,8238907
3372,8/10/1985,1.803645015,1.808586001,17365704
3373,9/10/1985,1.788820028,1.793761969,9948917
3374,10/10/1985,1.798702955,1.769054055,16255210
3375,11/10/1985,1.769054055,1.813527942,8658821
3376,14-10-1985,1.818469048,1.798702955,20641536
3377,15-10-1985,1.818469048,1.793761969,14540141
3378,16-10-1985,1.788820028,1.818469048,15842885
3379,17-10-1985,1.813527942,1.778936982,21787445
3380,18-10-1985,1.759171009,1.759171009,7738046
3381,21-10-1985,1.764112949,1.788820028,5183150
3382,22-10-1985,1.788820028,1.773995996,7394021
3383,23-10-1985,1.783879042,1.788820028,5694130
3384,24-10-1985,1.788820028,1.778936982,5754840
3385,25-10-1985,1.773995996,1.773995996,3581914
3386,28-10-1985,1.764112949,1.778936982,5600534
3387,29-10-1985,1.783879042,1.778936982,11610864
3388,30-10-1985,1.778936982,1.818469048,20193797
3389,31-10-1985,1.823410988,1.808586001,15078946
3390,1/11/1985,1.813527942,1.86788404,14211293
3391,4/11/1985,1.862943053,1.862943053,8375506
3392,5/11/1985,1.86788404,1.907415986,9799670
3393,6/11/1985,1.917299032,1.897533059,16047782
3394,7/11/1985,1.902474999,1.897533059,15787234
3395,8/11/1985,1.902474999,1.927181959,8711942
3396,11/11/1985,1.927181959,1.956830978,12511402
3397,12/11/1985,1.976596951,1.981539011,21438360
3398,13-11-1985,1.971655965,1.976596951,10722974
3399,14-11-1985,1.971655965,1.976596951,10434600
3400,15-11-1985,1.961773038,1.961773038,11879002
3401,18-11-1985,1.956830978,1.986479998,14370658
3402,19-11-1985,1.991422057,1.981539011,10773566
3403,20-11-1985,1.991422057,1.991422057,5081966
3404,21-11-1985,2.001305103,2.035895109,11658926
3405,22-11-1985,2.040836096,1.996363044,22417315
3406,25-11-1985,2.001305103,1.996363044,7024699
3407,26-11-1985,2.00624609,2.040836096,11618453
3408,27-11-1985,2.045778036,2.105076075,17962690
3409,29-11-1985,2.114959002,2.110017061,8969962
3410,2/12/1985,2.105076075,2.06060195,7495205
3411,3/12/1985,2.050719023,2.06554389,5317219
3412,4/12/1985,2.070485115,2.134725094,14251766
3413,5/12/1985,2.134725094,2.095192909,21177811
3414,6/12/1985,2.080368042,2.050719023,11780347
3415,9/12/1985,2.055660963,2.075427055,12195202
3416,10/12/1985,2.080368042,2.090250969,9212803
3417,11/12/1985,2.100133896,2.114959002,9192566
3418,12/12/1985,2.119899988,2.144608021,12109195
3419,13-12-1985,2.154490948,2.203906059,11598216
3420,16-12-1985,2.208847046,2.149549007,21420653
3421,17-12-1985,2.154490948,2.095192909,17975338
3422,18-12-1985,2.110017061,2.070485115,11269368
3423,19-12-1985,2.070485115,2.100133896,13821734
3424,20-12-1985,2.105076075,2.095192909,16288094
3425,23-12-1985,1.937065005,1.981539011,62911152
3426,24-12-1985,1.986479998,1.981539011,20044550
3427,26-12-1985,1.981539011,1.986479998,7849349
3428,27-12-1985,1.996363044,2.00624609,10722974
3429,30-12-1985,2.001305103,1.991422057,7449672
3430,31-12-1985,1.991422057,2.001305103,5969856
3431,2/1/1986,2.001305103,1.976596951,9422760
3432,3/1/1986,1.976596951,1.991422057,11461618
3433,6/1/1986,1.996363044,1.996363044,9771845
3434,7/1/1986,2.00624609,2.055660963,11438851
3435,8/1/1986,2.06554389,2.035895109,16126200
3436,9/1/1986,1.976596951,1.976596951,25801920
3437,10/1/1986,1.971655965,1.937065005,14299829
3438,13-01-1986,1.932124019,1.961773038,10884869
3439,14-01-1986,1.971655965,1.946948051,9172330
3440,15-01-1986,1.937065005,1.927181959,10566139
3441,16-01-1986,1.932124019,1.966714025,17838739
3442,17-01-1986,1.976596951,1.976596951,12981907
3443,20-01-1986,1.966714025,1.942006946,24005904
3444,21-01-1986,1.932124019,1.887650013,38829360
3445,22-01-1986,1.887650013,1.86788404,22607035
3446,23-01-1986,1.853060007,1.87282598,25801920
3447,24-01-1986,1.87282598,1.858000994,17891861
3448,27-01-1986,1.877766967,1.877766967,16389278
3449,28-01-1986,1.882709026,1.961773038,15369850
3450,29-01-1986,1.961773038,1.951889992,22857466
3451,30-01-1986,1.907415986,1.882709026,43281456
3452,31-01-1986,1.87282598,1.912358046,23967960
3453,3/2/1986,1.912358046,1.937065005,12820013
3454,4/2/1986,1.942006946,1.937065005,14191056
3455,5/2/1986,1.937065005,1.927181959,11292134
3456,6/2/1986,1.932124019,1.937065005,16045253
3457,7/2/1986,1.927181959,1.971655965,22564032
3458,10/2/1986,1.986479998,1.991422057,15400205
3459,11/2/1986,2.001305103,2.016129017,14588203
3460,12/2/1986,2.021070957,1.991422057,15913714
3461,13-02-1986,1.996363044,1.986479998,8489338
3462,14-02-1986,1.996363044,2.035895109,12997085
3463,18-02-1986,2.030953884,2.070485115,16214736
3464,19-02-1986,2.06554389,2.050719023,9802200
3465,20-02-1986,2.040836096,2.055660963,12655589
3466,21-02-1986,2.06060195,2.06060195,11529917
3467,24-02-1986,2.06060195,2.085309982,13052736
3468,25-02-1986,2.090250969,2.070485115,14201174
3469,26-02-1986,2.070485115,2.040836096,11990304
3470,27-02-1986,2.040836096,2.06554389,21587606
3471,28-02-1986,2.095192909,2.189080954,44419776
3472,3/3/1986,2.198964119,2.17425704,19070654
3473,4/3/1986,2.184139967,2.144608021,15885888
3474,5/3/1986,2.114959002,2.085309982,19214842
3475,6/3/1986,2.095192909,2.100133896,27572640
3476,7/3/1986,2.095192909,2.134725094,14239118
3477,10/3/1986,2.13966608,2.184139967,12592349
3478,11/3/1986,2.189080954,2.248378992,27066720
3479,12/3/1986,2.238496065,2.208847046,11823350
3480,13-03-1986,2.198964119,2.2286129,9723782
3481,14-03-1986,2.243438005,2.253320932,14899344
3482,17-03-1986,2.253320932,2.258261919,10851984
3483,18-03-1986,2.253320932,2.278028011,10955698
3484,19-03-1986,2.287910938,2.282969952,13735728
3485,20-03-1986,2.302736044,2.332385063,21129749
3486,21-03-1986,2.34226799,2.322501898,22938413
3487,24-03-1986,2.322501898,2.322501898,12073781
3488,25-03-1986,2.322501898,2.302736044,6991814
3489,26-03-1986,2.317559958,2.357091904,6627552
3490,27-03-1986,2.371917009,2.401565075,12005482
3491,31-03-1986,2.39168191,2.376857996,6867864
3492,1/4/1986,2.376857996,2.322501898,10649616
3493,2/4/1986,2.317559958,2.312618971,8428627
3494,3/4/1986,2.322501898,2.317559958,10897517
3495,4/4/1986,2.307677031,2.223671913,17585779
3496,7/4/1986,2.213788986,2.218729973,11297194
3497,8/4/1986,2.2286129,2.263204098,8762534
3498,9/4/1986,2.292853117,2.292853117,9025613
3499,10/4/1986,2.292853117,2.34226799,7955592
3500,11/4/1986,2.362034082,2.357091904,7892352
3501,14-04-1986,2.357091904,2.371917009,5807962
3502,15-04-1986,2.357091904,2.366975069,4621579
3503,16-04-1986,2.386740923,2.460863113,12564523
3504,17-04-1986,2.460863113,2.525103092,16880021
3505,18-04-1986,2.520160913,2.525103092,9015494
3506,21-04-1986,2.534986019,2.525103092,6594667
3507,22-04-1986,2.544868946,2.505337,11722166
3508,23-04-1986,2.505337,2.475687981,6010330
3509,24-04-1986,2.475687981,2.510277987,9286162
3510,25-04-1986,2.510277987,2.450979948,8403331
3511,28-04-1986,2.441097021,2.441097021,4722763
3512,29-04-1986,2.441097021,2.386740923,8471630
3513,30-04-1986,2.396624088,2.34226799,9473352
3514,1/5/1986,2.33732605,2.33732605,13715491
3515,2/5/1986,2.33732605,2.357091904,14155642
3516,5/5/1986,2.357091904,2.426273108,7429435
3517,6/5/1986,2.421330929,2.396624088,4687349
3518,7/5/1986,2.386740923,2.376857996,7082880
3519,8/5/1986,2.376857996,2.366975069,8036539
3520,9/5/1986,2.362034082,2.381798983,6389770
3521,12/5/1986,2.376857996,2.376857996,5580298
3522,13-05-1986,2.376857996,2.352150917,7285248
3523,14-05-1986,2.347208977,2.347208977,13998806
3524,15-05-1986,2.352150917,2.322501898,5185680
3525,16-05-1986,2.322501898,2.282969952,11767699
3526,19-05-1986,2.292853117,2.302736044,6961459
3527,20-05-1986,2.302736044,2.381798983,10733093
3528,21-05-1986,2.371917009,2.366975069,5815550
3529,22-05-1986,2.366975069,2.416389942,12842779
3530,23-05-1986,2.396624088,2.411448002,8990198
3531,27-05-1986,2.416389942,2.490511894,9301339
3532,28-05-1986,2.505337,2.465805054,10530725
3533,29-05-1986,2.47074604,2.510277987,10862102
3534,30-05-1986,2.485570908,2.485570908,5987563
3535,2/6/1986,2.490511894,2.465805054,6587078
3536,3/6/1986,2.460863113,2.465805054,5511998
3537,4/6/1986,2.465805054,2.416389942,6736325
3538,5/6/1986,2.416389942,2.411448002,8028950
3539,6/6/1986,2.47074604,2.510277987,21982224
3540,9/6/1986,2.505337,2.460863113,12630293
3541,10/6/1986,2.450979948,2.495454073,9369638
3542,11/6/1986,2.505337,2.559693098,18754454
3543,12/6/1986,2.559693098,2.604166985,15976954
3544,13-06-1986,2.604166985,2.614049911,13047677
3545,16-06-1986,2.633816004,2.707937956,16862314
3546,17-06-1986,2.698055029,2.66840601,11436322
3547,18-06-1986,2.66840601,2.688172102,12225557
3548,19-06-1986,2.688172102,2.698055029,10292942
3549,20-06-1986,2.698055029,2.727704048,11509680
3550,23-06-1986,2.717820883,2.742527962,10857043
3551,24-06-1986,2.742527962,2.732645035,11403437
3552,25-06-1986,2.742527962,2.757353067,12564523
3553,26-06-1986,2.767235994,2.782059908,8256614
3554,27-06-1986,2.796885014,2.811708927,10320768
3555,30-06-1986,2.811708927,2.826534033,8332502
3556,1/7/1986,2.821592093,2.871006966,10664794
3557,2/7/1986,2.861124039,2.866065979,9245688
3558,3/7/1986,2.875948906,2.875948906,5904086
3559,7/7/1986,2.875948906,2.717820883,14062046
3560,8/7/1986,2.707937956,2.633816004,18352248
3561,9/7/1986,2.63875699,2.712879896,13262693
3562,10/7/1986,2.722762108,2.653582096,13164038
3563,11/7/1986,2.658523083,2.663465023,13897622
3564,14-07-1986,2.658523083,2.609107971,12336859
3565,15-07-1986,2.594284058,2.633816004,22806874
3566,16-07-1986,2.63875699,2.579458952,15982013
3567,17-07-1986,2.594284058,2.628874063,12440573
3568,18-07-1986,2.623933077,2.623933077,13824264
3569,21-07-1986,2.623933077,2.599225044,8403331
3570,22-07-1986,2.594284058,2.609107971,10970875
3571,23-07-1986,2.614049911,2.623933077,8006184
3572,24-07-1986,2.623933077,2.623933077,6248112
3573,25-07-1986,2.623933077,2.648639917,9134386
3574,28-07-1986,2.614049911,2.614049911,11319960
3575,29-07-1986,2.609107971,2.579458952,5066789
3576,30-07-1986,2.579458952,2.609107971,9455645
3577,31-07-1986,2.614049911,2.63875699,7325722
3578,1/8/1986,2.63875699,2.658523083,11064470
3579,4/8/1986,2.628874063,2.678288937,8501986
3580,5/8/1986,2.683231115,2.658523083,4641816
3581,6/8/1986,2.63875699,2.658523083,7715280
3582,7/8/1986,2.648639917,2.658523083,10234762
3583,8/8/1986,2.66840601,2.628874063,3569266
3584,11/8/1986,2.63875699,2.717820883,10348594
3585,12/8/1986,2.737586975,2.747469902,7209360
3586,13-08-1986,2.752410889,2.782059908,11302253
3587,14-08-1986,2.782059908,2.782059908,7348488
3588,15-08-1986,2.767235994,2.772176981,5724485
3589,18-08-1986,2.772176981,2.752410889,7434494
3590,19-08-1986,2.752410889,2.717820883,10943050
3591,20-08-1986,2.707937956,2.707937956,3857640
3592,21-08-1986,2.707937956,2.712879896,5350104
3593,22-08-1986,2.702996969,2.683231115,5218565
3594,25-08-1986,2.693114042,2.648639917,6002741
3595,26-08-1986,2.658523083,2.717820883,12594878
3596,27-08-1986,2.717820883,2.698055029,5319749
3597,28-08-1986,2.702996969,2.683231115,8360328
3598,29-08-1986,2.658523083,2.688172102,7672277
3599,2/9/1986,2.693114042,2.653582096,9144504
3600,3/9/1986,2.628874063,2.633816004,12134491
3601,4/9/1986,2.628874063,2.589342117,26307840
3602,5/9/1986,2.594284058,2.569576025,17449181
3603,8/9/1986,2.530044079,2.490511894,20054669
3604,9/9/1986,2.505337,2.465805054,18860698
3605,10/9/1986,2.475687981,2.480628967,11800584
3606,11/9/1986,2.47074604,2.381798983,20661773
3607,12/9/1986,2.386740923,2.322501898,24671189
3608,15-09-1986,2.33732605,2.357091904,11739874
3609,16-09-1986,2.33732605,2.362034082,10624320
3610,17-09-1986,2.371917009,2.312618971,9159682
3611,18-09-1986,2.292853117,2.263204098,16778837
3612,19-09-1986,2.243438005,2.307677031,13497946
3613,22-09-1986,2.302736044,2.297794104,10060219
3614,23-09-1986,2.302736044,2.366975069,11997893
3615,24-09-1986,2.381798983,2.386740923,12268560
3616,25-09-1986,2.381798983,2.322501898,10335946
3617,26-09-1986,2.312618971,2.302736044,7017110
3618,29-09-1986,2.263204098,2.263204098,7378843
3619,30-09-1986,2.273087025,2.292853117,15061238
3620,1/10/1986,2.312618971,2.287910938,13750906
3621,2/10/1986,2.273087025,2.282969952,9005376
3622,3/10/1986,2.292853117,2.282969952,7285248
3623,6/10/1986,2.282969952,2.263204098,13601659
3624,7/10/1986,2.263204098,2.238496065,9766786
3625,8/10/1986,2.233555079,2.273087025,15683520
3626,9/10/1986,2.273087025,2.253320932,19313496
3627,10/10/1986,2.253320932,2.268145084,4813829
3628,13-10-1986,2.263204098,2.287910938,10940520
3629,14-10-1986,2.278028011,2.268145084,12407688
3630,15-10-1986,2.258261919,2.34226799,13363877
3631,16-10-1986,2.376857996,2.381798983,15708816
3632,17-10-1986,2.381798983,2.376857996,7543267
3633,20-10-1986,2.352150917,2.352150917,7884763
3634,21-10-1986,2.347208977,2.33732605,4917542
3635,22-10-1986,2.332385063,2.317559958,6862805
3636,23-10-1986,2.317559958,2.371917009,10254998
3637,24-10-1986,2.366975069,2.347208977,5967326
3638,27-10-1986,2.357091904,2.357091904,3207533
3639,28-10-1986,2.366975069,2.376857996,6091277
3640,29-10-1986,2.376857996,2.39168191,5663774
3641,30-10-1986,2.431214094,2.411448002,17365704
3642,31-10-1986,2.401565075,2.362034082,9374698
3643,3/11/1986,2.371917009,2.386740923,6321470
3644,4/11/1986,2.376857996,2.366975069,9164741
3645,5/11/1986,2.362034082,2.396624088,14666621
3646,6/11/1986,2.396624088,2.421330929,9144504
3647,7/11/1986,2.421330929,2.455921888,9384816
3648,10/11/1986,2.450979948,2.450979948,10500370
3649,11/11/1986,2.446038961,2.460863113,6301234
3650,12/11/1986,2.460863113,2.411448002,7697573
3651,13-11-1986,2.411448002,2.371917009,9202685
3652,14-11-1986,2.376857996,2.401565075,9058498
3653,17-11-1986,2.376857996,2.376857996,5585357
3654,18-11-1986,2.371917009,2.292853117,9506237
3655,19-11-1986,2.302736044,2.33732605,7452202
3656,20-11-1986,2.352150917,2.371917009,8061835
3657,21-11-1986,2.381798983,2.431214094,11666515
3658,24-11-1986,2.426273108,2.47074604,15051120
3659,25-11-1986,2.47074604,2.455921888,8932018
3660,26-11-1986,2.441097021,2.431214094,9192566
3661,28-11-1986,2.431214094,2.411448002,4692408
3662,1/12/1986,2.401565075,2.396624088,9005376
3663,2/12/1986,2.406507015,2.460863113,13933037
3664,3/12/1986,2.485570908,2.510277987,11165654
3665,4/12/1986,2.520160913,2.520160913,9989390
3666,5/12/1986,2.520160913,2.485570908,6789446
3667,8/12/1986,2.460863113,2.485570908,8317325
3668,9/12/1986,2.490511894,2.490511894,7006992
3669,10/12/1986,2.490511894,2.480628967,8292029
3670,11/12/1986,2.480628967,2.450979948,8504515
3671,12/12/1986,2.450979948,2.411448002,8223730
3672,15-12-1986,2.381798983,2.421330929,9154622
3673,16-12-1986,2.431214094,2.411448002,7894882
3674,17-12-1986,2.401565075,2.411448002,10988582
3675,18-12-1986,2.411448002,2.455921888,12273619
3676,19-12-1986,2.450979948,2.446038961,13973510
3677,22-12-1986,2.426273108,2.401565075,12273619
3678,23-12-1986,2.39168191,2.362034082,14249237
3679,24-12-1986,2.371917009,2.406507015,14173349
3680,26-12-1986,2.416389942,2.485570908,7740576
3681,29-12-1986,2.47074604,2.431214094,7343429
3682,30-12-1986,2.431214094,2.426273108,9240629
3683,31-12-1986,2.426273108,2.411448002,9023083
3684,2/1/1987,2.416389942,2.450979948,5696659
3685,5/1/1987,2.450979948,2.515219927,13945685
3686,6/1/1987,2.520160913,2.564635038,24524472
3687,7/1/1987,2.554752111,2.579458952,12969259
3688,8/1/1987,2.584400892,2.599225044,9787022
3689,9/1/1987,2.604166985,2.604166985,6883042
3690,12/1/1987,2.589342117,2.599225044,7034818
3691,13-01-1987,2.564635038,2.554752111,17972808
3692,14-01-1987,2.539927006,2.569576025,13373995
3693,15-01-1987,2.574517965,2.584400892,23110426
3694,16-01-1987,2.604166985,2.594284058,12708710
3695,19-01-1987,2.579458952,2.589342117,10593965
3696,20-01-1987,2.609107971,2.579458952,17360645
3697,21-01-1987,2.559693098,2.530044079,18696274
3698,22-01-1987,2.534986019,2.633816004,17403648
3699,23-01-1987,2.678288937,2.618990898,33643680
3700,26-01-1987,2.589342117,2.589342117,11846117
3701,27-01-1987,2.589342117,2.66840601,15716405
3702,28-01-1987,2.688172102,2.727704048,15620280
3703,29-01-1987,2.737586975,2.698055029,13659840
3704,30-01-1987,2.688172102,2.678288937,9283632
3705,2/2/1987,2.663465023,2.717820883,8249026
3706,3/2/1987,2.717820883,2.717820883,11648808
3707,4/2/1987,2.707937956,2.717820883,11178302
3708,5/2/1987,2.747469902,2.717820883,12926256
3709,6/2/1987,2.722762108,2.722762108,7702632
3710,9/2/1987,2.707937956,2.712879896,6604786
3711,10/2/1987,2.717820883,2.688172102,12675826
3712,11/2/1987,2.688172102,2.712879896,7869586
3713,12/2/1987,2.747469902,2.727704048,12215438
3714,13-02-1987,2.737586975,2.796885014,15197837
3715,17-02-1987,2.801826,3.024194002,37944000
3716,18-02-1987,3.024194002,2.94513011,30861120
3717,19-02-1987,2.950071096,2.950071096,13960862
3718,20-02-1987,2.935246944,2.930305004,7449672
3719,23-02-1987,2.900655985,2.856183052,19007414
3720,24-02-1987,2.846299887,2.866065979,12741595
3721,25-02-1987,2.880889893,2.915481091,15913714
3722,26-02-1987,2.915481091,2.895714998,10290413
3723,27-02-1987,2.866065979,2.880889893,13024910
3724,2/3/1987,2.880889893,2.806767941,15299021
3725,3/3/1987,2.806767941,2.796885014,15233251
3726,4/3/1987,2.806767941,2.866065979,30608160
3727,5/3/1987,2.905597925,2.895714998,18157469
3728,6/3/1987,2.900655985,2.890773058,12114254
3729,9/3/1987,2.880889893,2.861124039,8916840
3730,10/3/1987,2.851241112,2.905597925,11072059
3731,11/3/1987,2.935246944,2.964895964,27319680
3732,12/3/1987,2.959954023,2.920422077,10788744
3733,13-03-1987,2.930305004,2.905597925,8496926
3734,16-03-1987,2.895714998,2.895714998,9690898
3735,17-03-1987,2.895714998,2.920422077,9278573
3736,18-03-1987,2.94513011,2.940187931,14456664
3737,19-03-1987,2.94513011,2.964895964,9916032
3738,20-03-1987,2.964895964,2.974778891,12387451
3739,23-03-1987,2.964895964,2.989603043,19576574
3740,24-03-1987,3.00442791,2.99948597,10179110
3741,25-03-1987,2.99948597,2.935246944,11094826
3742,26-03-1987,2.950071096,2.955013037,7983418
3743,27-03-1987,2.940187931,2.885832071,12827602
3744,30-03-1987,2.816651106,2.83641696,11881531
3745,31-03-1987,2.83641696,2.861124039,10184170
3746,1/4/1987,2.83641696,2.875948906,6693322
3747,2/4/1987,2.885832071,2.920422077,9928680
3748,3/4/1987,2.920422077,2.959954023,9005376
3749,6/4/1987,2.959954023,2.979720116,10280294
3750,7/4/1987,2.96983695,2.885832071,10730563
3751,8/4/1987,2.915481091,2.895714998,11896709
3752,9/4/1987,2.885832071,2.83641696,11815762
3753,10/4/1987,2.831475019,2.846299887,11982715
3754,13-04-1987,2.841357946,2.752410889,12830131
3755,14-04-1987,2.717820883,2.702996969,16151496
3756,15-04-1987,2.747469902,2.609107971,21926573
3757,16-04-1987,2.648639917,2.683231115,22399608
3758,20-04-1987,2.693114042,2.633816004,12513931
3759,21-04-1987,2.618990898,2.742527962,15956717
3760,22-04-1987,2.707937956,2.653582096,12357096
3761,23-04-1987,2.683231115,2.678288937,9587184
3762,24-04-1987,2.63875699,2.614049911,11610864
3763,27-04-1987,2.589342117,2.663465023,14299829
3764,28-04-1987,2.683231115,2.717820883,10338475
3765,29-04-1987,2.757353067,2.747469902,16055371
3766,30-04-1987,2.737586975,2.787002087,12536698
3767,1/5/1987,2.782059908,2.737586975,9286162
3768,4/5/1987,2.727704048,2.752410889,5205917
3769,5/5/1987,2.767235994,2.772176981,8481749
3770,6/5/1987,2.777118921,2.762294054,8636054
3771,7/5/1987,2.777118921,2.712879896,7136002
3772,8/5/1987,2.717820883,2.698055029,7388962
3773,11/5/1987,2.698055029,2.648639917,14879107
3774,12/5/1987,2.648639917,2.678288937,11588098
3775,13-05-1987,2.683231115,2.688172102,6078629
3776,14-05-1987,2.643698931,2.643698931,10695149
3777,15-05-1987,2.614049911,2.559693098,28078560
3778,18-05-1987,2.569576025,2.515219927,17886802
3779,19-05-1987,2.525103092,2.455921888,13131154
3780,20-05-1987,2.436156034,2.436156034,17193691
3781,21-05-1987,2.455921888,2.465805054,12174965
3782,22-05-1987,2.490511894,2.490511894,10525666
3783,26-05-1987,2.510277987,2.569576025,11069530
3784,27-05-1987,2.559693098,2.564635038,7576152
3785,28-05-1987,2.559693098,2.579458952,10335946
3786,29-05-1987,2.594284058,2.574517965,8309736
3787,1/6/1987,2.594284058,2.579458952,9344342
3788,2/6/1987,2.569576025,2.594284058,8355269
3789,3/6/1987,2.604166985,2.698055029,16047782
3790,4/6/1987,2.717820883,2.727704048,7743106
3791,5/6/1987,2.707937956,2.707937956,6131750
3792,8/6/1987,2.688172102,2.732645035,7662158
3793,9/6/1987,2.737586975,2.732645035,12460810
3794,10/6/1987,2.737586975,2.737586975,10940520
3795,11/6/1987,2.727704048,2.767235994,9283632
3796,12/6/1987,2.767235994,2.767235994,8858659
3797,15-06-1987,2.777118921,2.752410889,7907530
3798,16-06-1987,2.757353067,2.777118921,7563504
3799,17-06-1987,2.782059908,2.777118921,5749781
3800,18-06-1987,2.757353067,2.762294054,8152901
3801,19-06-1987,2.777118921,2.777118921,10639498
3802,22-06-1987,2.791943073,2.821592093,10599024
3803,23-06-1987,2.841357946,2.900655985,17952571
3804,24-06-1987,2.875948906,2.856183052,6834979
3805,25-06-1987,2.846299887,2.885832071,12685944
3806,26-06-1987,2.880889893,2.905597925,14567966
3807,29-06-1987,2.895714998,2.895714998,10050101
3808,30-06-1987,2.905597925,2.846299887,14393424
3809,1/7/1987,2.851241112,2.811708927,9534062
3810,2/7/1987,2.826534033,2.875948906,11522328
3811,6/7/1987,2.885832071,2.861124039,8433686
3812,7/7/1987,2.871006966,2.861124039,11942242
3813,8/7/1987,2.871006966,2.83641696,9647894
3814,9/7/1987,2.826534033,2.831475019,8102309
3815,10/7/1987,2.841357946,2.841357946,7262482
3816,13-07-1987,2.841357946,2.791943073,8699294
3817,14-07-1987,2.796885014,2.801826,5089555
3818,15-07-1987,2.801826,2.811708927,7029758
3819,16-07-1987,2.831475019,2.831475019,6657907
3820,17-07-1987,2.83641696,2.846299887,8405861
3821,20-07-1987,2.83641696,2.856183052,7442083
3822,21-07-1987,2.83641696,2.826534033,7922707
3823,22-07-1987,2.831475019,2.83641696,6179813
3824,23-07-1987,2.846299887,2.83641696,5575238
3825,24-07-1987,2.83641696,2.875948906,5891438
3826,27-07-1987,2.871006966,2.871006966,6270878
3827,28-07-1987,2.866065979,2.851241112,7980888
3828,29-07-1987,2.866065979,2.866065979,6237994
3829,30-07-1987,2.885832071,2.964895964,23585990
3830,31-07-1987,2.959954023,2.920422077,12870605
3831,3/8/1987,2.905597925,2.905597925,7535678
3832,4/8/1987,2.895714998,2.866065979,9334224
3833,5/8/1987,2.866065979,2.880889893,8094720
3834,6/8/1987,2.875948906,2.925364017,10401715
3835,7/8/1987,2.910538912,2.94513011,11790466
3836,10/8/1987,2.955013037,2.984662056,10143696
3837,11/8/1987,3.00442791,2.974778891,20079965
3838,12/8/1987,2.950071096,2.950071096,14380776
3839,13-08-1987,2.959954023,2.99948597,11671574
3840,14-08-1987,2.989603043,2.984662056,8926958
3841,17-08-1987,2.96983695,2.959954023,8453923
3842,18-08-1987,2.940187931,2.910538912,12288797
3843,19-08-1987,2.900655985,2.900655985,6308822
3844,20-08-1987,2.910538912,2.895714998,14871518
3845,21-08-1987,2.895714998,2.905597925,9296280
3846,24-08-1987,2.895714998,2.861124039,7869586
3847,25-08-1987,2.875948906,2.861124039,9976742
3848,26-08-1987,2.871006966,2.880889893,9179918
3849,27-08-1987,2.871006966,2.890773058,11512210
3850,28-08-1987,2.885832071,2.83641696,8446334
3851,31-08-1987,2.811708927,2.796885014,17899450
3852,1/9/1987,2.801826,2.83641696,15035942
3853,2/9/1987,2.83641696,2.787002087,13953274
3854,3/9/1987,2.777118921,2.742527962,12273619
3855,4/9/1987,2.752410889,2.747469902,7525560
3856,8/9/1987,2.737586975,2.688172102,16983734
3857,9/9/1987,2.698055029,2.698055029,11772758
3858,10/9/1987,2.712879896,2.702996969,10363771
3859,11/9/1987,2.722762108,2.757353067,10313179
3860,14-09-1987,2.777118921,2.787002087,15506448
3861,15-09-1987,2.767235994,2.742527962,7591330
