,Date,Open,Close,Volume
1117,4/12/2014,45.72000122,45.65599823,19278000
1118,5/12/2014,45.73400116,44.74200058,30318000
1119,8/12/2014,44.30799866,42.87200165,46128000
1120,9/12/2014,41.86800003,43.37799835,47157500
1121,10/12/2014,42.82600021,41.9679985,36570500
1122,11/12/2014,42.10599899,41.77600098,33472000
1123,12/12/2014,40.9640007,41.40000153,35869000
1124,15-12-2014,41.85800171,40.80799866,26091500
1125,16-12-2014,40.1780014,39.56200027,42130500
1126,17-12-2014,38.61199951,41.16400146,36839000
1127,18-12-2014,42.47600174,43.65200043,37416500
1128,19-12-2014,44.0379982,43.85800171,34552500
1129,22-12-2014,44.0,44.52000046,23997000
1130,23-12-2014,44.76200104,44.19400024,22528500
1131,24-12-2014,43.95399857,44.45199966,6661000
1132,26-12-2014,44.30199814,45.56399918,16635000
1133,29-12-2014,45.38000107,45.14199829,14012500
1134,30-12-2014,44.79800034,44.44599915,14516000
1135,31-12-2014,44.61800003,44.48199844,11487500
1136,2/1/2015,44.57400131,43.86199951,23822000
1137,5/1/2015,42.90999985,42.01800156,26842500
1138,6/1/2015,42.01200104,42.25600052,31309500
1139,7/1/2015,42.66999817,42.18999863,14842000
1140,8/1/2015,42.56200027,42.12400055,17212500
1141,9/1/2015,41.7840004,41.33200073,23341500
1142,12/1/2015,40.61000061,40.44200134,29751500
1143,13-01-2015,40.66400146,40.84999847,22386500
1144,14-01-2015,37.16600037,38.5379982,57759500
1145,15-01-2015,38.89799881,38.37400055,26082500
1146,16-01-2015,38.13999939,38.61399841,18016000
1147,20-01-2015,38.77399826,38.38600159,22516000
1148,21-01-2015,37.90999985,39.31399918,20765000
1149,22-01-2015,39.40000153,40.32400131,20584500
1150,23-01-2015,40.05799866,40.25799942,17193000
1151,26-01-2015,40.36600113,41.31000137,16172500
1152,27-01-2015,40.88399887,41.19599915,13905000
1153,28-01-2015,41.22200012,39.87400055,15748000
1154,29-01-2015,40.2140007,41.04000092,17740500
1155,30-01-2015,40.79199982,40.72000122,15035000
1156,2/2/2015,40.79399872,42.18799973,20746000
1157,3/2/2015,42.64400101,43.67200089,24131000
1158,4/2/2015,43.65800095,43.70999908,16527000
1159,5/2/2015,43.97600174,44.19800186,17614500
1160,6/2/2015,44.40000153,43.47200012,16219500
1161,9/2/2015,43.07600021,43.49599838,17362000
1162,10/2/2015,43.50999832,43.25799942,26952500
1163,11/2/2015,42.44200134,42.56000137,48845500
1164,12/2/2015,38.7140007,40.57600021,78248000
1165,13-02-2015,40.58000183,40.75400162,30955000
1166,17-02-2015,41.13999939,40.86999893,19898000
1167,18-02-2015,40.83399963,40.89199829,13568000
1168,19-02-2015,41.0,42.34199905,25770500
1169,20-02-2015,42.15599823,43.42200089,29910500
1170,23-02-2015,43.13199997,41.4679985,42499000
1171,24-02-2015,41.45800018,40.8219986,33018000
1172,25-02-2015,40.98799896,40.7519989,19547500
1173,26-02-2015,40.79999924,41.43799973,32364500
1174,27-02-2015,41.38000107,40.66799927,19410500
1175,2/3/2015,40.54000092,39.4659996,39610500
1176,3/3/2015,39.36199951,39.91199875,22161500
1177,4/3/2015,39.84999847,40.48799896,21110000
1178,5/3/2015,40.56999969,40.12599945,24385000
1179,6/3/2015,39.84199905,38.77600098,33562000
1180,9/3/2015,38.87799835,38.17599869,33683500
1181,10/3/2015,37.69200134,38.06399918,27898500
1182,11/3/2015,38.22999954,38.7480011,24874500
1183,12/3/2015,38.75,38.2140007,20746500
1184,13-03-2015,37.79000092,37.73600006,27171500
1185,16-03-2015,38.40000153,39.13999939,28144000
1186,17-03-2015,39.08599854,38.94599915,24470500
1187,18-03-2015,38.99200058,40.14199829,24104500
1188,19-03-2015,40.40000153,39.13000107,42376000
1189,20-03-2015,39.49000168,39.61600113,21347500
1190,23-03-2015,39.70000076,39.92599869,13158000
1191,24-03-2015,40.31600189,40.34400177,18249500
1192,25-03-2015,39.65399933,38.86000061,28652000
1193,26-03-2015,38.7840004,38.08200073,20640000
1194,27-03-2015,37.81399918,37.0,43024500
1195,30-03-2015,37.16999817,38.11399841,50447500
1196,31-03-2015,38.70600128,37.75400162,25133000
1197,1/4/2015,37.74000168,37.51800156,18973000
1198,2/4/2015,38.04600143,38.20000076,25052000
1199,6/4/2015,39.59999847,40.61999893,62279000
1200,7/4/2015,40.5019989,40.65000153,21739500
1201,8/4/2015,41.63999939,41.5340004,31515500
1202,9/4/2015,41.68600082,42.01800156,19001000
1203,10/4/2015,41.97000122,42.18000031,20338500
1204,13-04-2015,42.08800125,41.95600128,18791000
1205,14-04-2015,41.7140007,41.49200058,15130000
1206,15-04-2015,41.49200058,41.56600189,9762000
1207,16-04-2015,41.54000092,41.34000015,8295500
1208,17-04-2015,40.9980011,41.35800171,12349500
1209,20-04-2015,41.35599899,41.05400085,12796500
1210,21-04-2015,41.15999985,41.88199997,17162500
1211,22-04-2015,42.5,43.88800049,39315000
1212,23-04-2015,43.65399933,43.72000122,22056000
1213,24-04-2015,44.09999847,43.68600082,12139000
1214,27-04-2015,44.51200104,46.31000137,58363000
1215,28-04-2015,46.95000076,46.09600067,30427000
1216,29-04-2015,46.00999832,46.49000168,19680500
1217,30-04-2015,46.07799911,45.20999908,19559500
1218,1/5/2015,45.98799896,45.20600128,26408500
1219,4/5/2015,45.63600159,46.10200119,22173000
1220,5/5/2015,47.55199814,46.59000015,28984500
1221,6/5/2015,46.81999969,46.08599854,26354500
1222,7/5/2015,44.20000076,47.36000061,47279500
1223,8/5/2015,47.19800186,47.3219986,23341000
1224,11/5/2015,47.25799942,47.89799881,28361500
1225,12/5/2015,48.02199936,48.94800186,31817000
1226,13-05-2015,49.52199936,48.63600159,27201000
1227,14-05-2015,48.9640007,48.81999969,14479500
1228,15-05-2015,48.7859993,49.76800156,22638000
1229,18-05-2015,49.40000153,49.75,16766000
1230,19-05-2015,49.68600082,49.4280014,18371000
1231,20-05-2015,49.42599869,48.86999893,18778000
1232,21-05-2015,48.60599899,49.12400055,9853000
1233,22-05-2015,49.07600021,49.54600143,11115500
1234,26-05-2015,49.5359993,49.49200058,17493500
1235,27-05-2015,49.70199966,49.48600006,17041000
1236,28-05-2015,49.40599823,50.29000092,18236500
1237,29-05-2015,50.20000076,50.15999985,18946500
1238,1/6/2015,50.2820015,49.88999939,12525500
1239,2/6/2015,49.7840004,49.66999817,10674000
1240,3/6/2015,49.63999939,49.79800034,8907500
1241,4/6/2015,49.5,49.18399811,12268000
1242,5/6/2015,49.20000076,49.82799911,15110000
1243,8/6/2015,50.16999817,51.25799942,25085000
1244,9/6/2015,51.08000183,51.20000076,13055500
1245,10/6/2015,50.38000107,50.13999939,17272500
1246,11/6/2015,50.65200043,50.2820015,10220500
1247,12/6/2015,50.04199982,50.13800049,7111500
1248,15-06-2015,49.93999863,50.07600021,10931000
1249,16-06-2015,50.02600098,50.62400055,9923500
1250,17-06-2015,50.43399811,52.08200073,27564500
1251,18-06-2015,52.40000153,52.37799835,13913500
1252,19-06-2015,52.47999954,52.5019989,12315000
1253,22-06-2015,52.43000031,51.95800018,22805500
1254,23-06-2015,52.06399918,53.5340004,19354000
1255,24-06-2015,53.39599991,53.0340004,12061500
1256,25-06-2015,53.29000092,53.75799942,14246000
1257,26-06-2015,53.77799988,53.41799927,19192000
1258,29-06-2015,52.38999939,52.40399933,17394500
1259,30-06-2015,52.95999908,53.65200043,15434500
1260,1/7/2015,54.22200012,53.83000183,10506000
1261,2/7/2015,56.04000092,56.00400162,35819500
1262,6/7/2015,55.77600098,55.94400024,20609500
1263,7/7/2015,55.0,53.57600021,30525500
1264,8/7/2015,51.86399841,50.99200058,31105500
1265,9/7/2015,51.81600189,51.58399963,16670500
1266,10/7/2015,52.44400024,51.83000183,13054500
1267,13-07-2015,52.45000076,52.43199921,14801500
1268,14-07-2015,52.41999817,53.13000107,9538000
1269,15-07-2015,53.34799957,52.62799835,10108000
1270,16-07-2015,52.84400177,53.33599854,8080000
1271,17-07-2015,54.5,54.93199921,25020500
1272,20-07-2015,55.0,56.45199966,24892500
1273,21-07-2015,54.00999832,53.35400009,30543500
1274,22-07-2015,52.25400162,53.57400131,15525000
1275,23-07-2015,53.93000031,53.43999863,11136000
1276,24-07-2015,53.47600174,53.08200073,14182500
1277,27-07-2015,52.48600006,50.60200119,23471000
1278,28-07-2015,51.15000153,52.9640007,19479000
1279,29-07-2015,52.85400009,52.76399994,13950500
1280,30-07-2015,52.5379982,53.35800171,10173000
1281,31-07-2015,53.52000046,53.22999954,11113000
1282,3/8/2015,53.25799942,51.9980011,12767500
1283,4/8/2015,52.0019989,53.25600052,11762500
1284,5/8/2015,52.7159996,54.02600098,31071500
1285,6/8/2015,49.90800095,49.22600174,73119000
1286,7/8/2015,48.7159996,48.5019989,25367000
1287,10/8/2015,47.63000107,48.22800064,20929500
1288,11/8/2015,47.43000031,47.47399902,21324500
1289,12/8/2015,47.0,47.63399887,18640000
1290,13-08-2015,47.97200012,48.5019989,23446000
1291,14-08-2015,49.44800186,48.63000107,21824000
1292,17-08-2015,51.11199951,50.9980011,35883500
1293,18-08-2015,51.07600021,52.14400101,20975000
1294,19-08-2015,52.06600189,51.04999924,18021500
1295,20-08-2015,50.41199875,48.43600082,24529000
1296,21-08-2015,47.20000076,46.15399933,32951000
1297,24-08-2015,40.55799866,43.77399826,47908000
1298,25-08-2015,46.10400009,44.00600052,21636500
1299,26-08-2015,45.58599854,44.9679985,24815000
1300,27-08-2015,46.20000076,48.59799957,38280000
1301,28-08-2015,48.37200165,49.69599915,27568500
1302,31-08-2015,49.12400055,49.81200027,23501000
1303,1/9/2015,48.06800079,47.72600174,27274000
1304,2/9/2015,49.06000137,49.5379982,23146000
1305,3/9/2015,50.41199875,49.11399841,20974000
1306,4/9/2015,48.1780014,48.38600159,18446000
1307,8/9/2015,49.00999832,49.63399887,15691000
1308,9/9/2015,50.40999985,49.7820015,16954000
1309,10/9/2015,49.44599915,49.69599915,13545000
1310,11/9/2015,49.52799988,50.04800034,11754000
1311,14-09-2015,50.22000122,50.63800049,14454500
1312,15-09-2015,50.54999924,50.7140007,14667500
1313,16-09-2015,50.60800171,52.45000076,22085500
1314,17-09-2015,52.79199982,52.41400146,17929000
1315,18-09-2015,51.59199905,52.12400055,18815500
1316,21-09-2015,52.79600143,52.84000015,30601000
1317,22-09-2015,51.80599976,52.18799973,18322000
1318,23-09-2015,52.38999939,52.2120018,13004000
1319,24-09-2015,51.90599823,52.62400055,17241000
1320,25-09-2015,53.3219986,51.38199997,18867000
1321,28-09-2015,51.47000122,49.68600082,24505500
1322,29-09-2015,50.09199905,49.33000183,18516000
1323,30-09-2015,50.40000153,49.68000031,24648000
1324,1/10/2015,49.5019989,47.97600174,22865000
1325,2/10/2015,47.11999893,49.51399994,22120000
1326,5/10/2015,49.76800156,49.22999954,18449500
1327,6/10/2015,48.0,48.29199982,26126000
1328,7/10/2015,47.32600021,46.39199829,34070000
1329,8/10/2015,46.01599884,45.34400177,30666000
1330,9/10/2015,44.18600082,44.13800049,30792000
1331,12/10/2015,44.59799957,43.11600113,19181500
1332,13-10-2015,42.65599823,43.84999847,25857500
1333,14-10-2015,44.13399887,43.37599945,15522000
1334,15-10-2015,43.2859993,44.26200104,14221000
1335,16-10-2015,44.60800171,45.40200043,21672500
1336,19-10-2015,45.29999924,45.61999893,12539500
1337,20-10-2015,45.54399872,42.60599899,74500000
1338,21-10-2015,42.39799881,42.01800156,20757500
1339,22-10-2015,42.31200027,42.34400177,14126000
1340,23-10-2015,43.0,41.81800079,21177500
1341,26-10-2015,42.27600098,43.05199814,16957000
1342,27-10-2015,42.9679985,42.06999969,17597000
1343,28-10-2015,42.26200104,42.59199905,13643000
1344,29-10-2015,42.34999847,42.32600021,9025000
1345,30-10-2015,42.08000183,41.38600159,22194500
1346,2/11/2015,41.7840004,42.75799942,19639500
1347,3/11/2015,42.77000046,41.66999817,41662500
1348,4/11/2015,45.40000153,46.32600021,63632000
1349,5/11/2015,46.11600113,46.35400009,22484000
1350,6/11/2015,46.13999939,46.47200012,12226500
1351,9/11/2015,46.59799957,45.06600189,19254500
1352,10/11/2015,44.69599915,43.29999924,23085000
1353,11/11/2015,43.55400085,43.81600189,16739000
1354,12/11/2015,43.56999969,42.58800125,14579500
1355,13-11-2015,42.59000015,41.43799973,17151500
1356,16-11-2015,41.2179985,42.86199951,14627000
1357,17-11-2015,43.04000092,42.79999924,10743500
1358,18-11-2015,42.90000153,44.2140007,14059500
1359,19-11-2015,44.10800171,44.36000061,12522000
1360,20-11-2015,44.69800186,44.0019989,22003500
1361,23-11-2015,43.47000122,43.54999924,12631000
1362,24-11-2015,43.07400131,43.65000153,12401500
1363,25-11-2015,44.26800156,45.9280014,19954000
1364,27-11-2015,46.2120018,46.3219986,9747000
1365,30-11-2015,46.35800171,46.05199814,13299000
1366,1/12/2015,46.2120018,47.43799973,18670000
1367,2/12/2015,47.40000153,46.39799881,14907500
1368,3/12/2015,47.09600067,46.54199982,14698000
1369,4/12/2015,46.49200058,46.07600021,12868000
1370,7/12/2015,45.54000092,46.22600174,15721000
1371,8/12/2015,45.50400162,45.34400177,13438000
1372,9/12/2015,45.34000015,44.90399933,15289000
1373,10/12/2015,44.94200134,45.41400146,10358500
1374,11/12/2015,45.04800034,43.40399933,16343500
1375,14-12-2015,43.5019989,43.7159996,14135500
1376,15-12-2015,44.36399841,44.2179985,11222000
1377,16-12-2015,44.41999817,46.90200043,25521500
1378,17-12-2015,46.7879982,46.6780014,16493000
1379,18-12-2015,46.57799911,46.09199905,15071000
1380,21-12-2015,46.33800125,46.51200104,9766000
1381,22-12-2015,46.9980011,45.99000168,9807500
1382,23-12-2015,46.43600082,45.93999863,7775000
1383,24-12-2015,46.11199951,46.11399841,3540000
1384,28-12-2015,46.29800034,45.79000092,9506500
1385,29-12-2015,46.01200104,47.43799973,12031500
1386,30-12-2015,47.31999969,47.61800003,18489500
1387,31-12-2015,47.70199966,48.0019989,13575000
1388,4/1/2016,46.14400101,44.68199921,34135500
1389,5/1/2016,45.27199936,44.68600082,15934000
1390,6/1/2016,44.0,43.80799866,18895500
1391,7/1/2016,42.83800125,43.13000107,17771500
1392,8/1/2016,43.5719986,42.20000076,18140500
1393,11/1/2016,42.80199814,41.56999969,20457000
1394,12/1/2016,42.31999969,41.99399948,15459500
1395,13-01-2016,42.40200043,40.06200027,20632000
1396,14-01-2016,40.44200134,41.23600006,32453500
1397,15-01-2016,39.79399872,40.9980011,27893000
1398,19-01-2016,41.74200058,40.94400024,20193500
1399,20-01-2016,39.88000107,39.74000168,29193000
1400,21-01-2016,40.31000137,39.99399948,15831000
1401,22-01-2016,40.95999908,40.50999832,15620500
1402,25-01-2016,40.01200104,39.27600098,13493500
1403,26-01-2016,39.34000015,38.7120018,24821000
1404,27-01-2016,38.47600174,37.61399841,18086000
1405,28-01-2016,38.15800095,37.93999863,22964000
1406,29-01-2016,37.99000168,38.24000168,14261500
1407,1/2/2016,37.7519989,39.38800049,26488000
1408,2/2/2016,38.48400116,36.55599976,28868000
1409,3/2/2016,36.7179985,34.69599915,39657000
1410,4/2/2016,34.13999939,35.06600189,21927000
1411,5/2/2016,34.25999832,32.52000046,47188000
1412,8/2/2016,31.42000008,29.59799957,46565000
1413,9/2/2016,28.4640007,29.64999962,43258000
1414,10/2/2016,30.10000038,28.73399925,52032500
1415,11/2/2016,30.39999962,30.09399986,71262000
1416,12/2/2016,31.0,30.20800018,36179000
1417,16-02-2016,31.73999977,31.0340004,27969000
1418,17-02-2016,31.79999924,33.73600006,29126000
1419,18-02-2016,34.48400116,33.35400009,19438000
1420,19-02-2016,32.73199844,33.31600189,14797000
1421,22-02-2016,34.02399826,35.54800034,25300500
1422,23-02-2016,35.23199844,35.44200134,29922000
1423,24-02-2016,34.54999924,35.79999924,26978000
1424,25-02-2016,35.72999954,37.48600006,28753500
1425,26-02-2016,37.74000168,38.06800079,30325500
1426,29-02-2016,38.47999954,38.38600159,22495000
1427,1/3/2016,38.84999847,37.27000046,33561000
1428,2/3/2016,36.74599838,37.66799927,24312000
1429,3/3/2016,37.65599823,39.14799881,24145000
1430,4/3/2016,39.59999847,40.20800018,32445500
1431,7/3/2016,39.5359993,41.05799866,26647000
1432,8/3/2016,40.70000076,40.52000046,20893500
1433,9/3/2016,40.90399933,41.74399948,16043000
1434,10/3/2016,42.0,41.0359993,25962500
1435,11/3/2016,41.58599854,41.5,16715500
1436,14-03-2016,42.52999878,43.02999878,20328500
1437,15-03-2016,42.85400009,43.66799927,15902500
1438,16-03-2016,43.59999847,44.38600159,17583500
1439,17-03-2016,44.29399872,45.27600098,18914500
1440,18-03-2016,45.81999969,46.54800034,23559000
1441,21-03-2016,47.06800079,47.66400146,26539000
1442,22-03-2016,47.44200134,46.84799957,21580000
1443,23-03-2016,46.47399902,44.51599884,24744000
1444,24-03-2016,43.15599823,45.54999924,24804500
1445,28-03-2016,46.3219986,46.05199814,19628500
1446,29-03-2016,45.97800064,46.02600098,20071500
1447,30-03-2016,47.01800156,45.37799835,20165000
1448,31-03-2016,45.86800003,45.95399857,40064500
1449,1/4/2016,48.9659996,47.51800156,79987500
1450,4/4/2016,49.82400131,49.39799881,67376500
1451,5/4/2016,48.09999847,51.09400177,49743500
1452,6/4/2016,50.79399872,53.08399963,58527500
1453,7/4/2016,53.29000092,51.43999863,44281000
1454,8/4/2016,52.09999847,50.01399994,36819500
1455,11/4/2016,50.20000076,49.98400116,45808500
1456,12/4/2016,49.90000153,49.56399918,28816000
1457,13-04-2016,49.70199966,50.90599823,24628000
1458,14-04-2016,50.59999847,50.37200165,20661000
1459,15-04-2016,50.26200104,50.90200043,18762000
1460,18-04-2016,50.44599915,50.77600098,21357000
1461,19-04-2016,50.62400055,49.47399902,31787500
1462,20-04-2016,49.2519989,49.99399948,25970500
1463,21-04-2016,49.79800034,49.65800095,13915500
1464,22-04-2016,49.77799988,50.75,18931500
1465,25-04-2016,50.60200119,50.36399841,18351500
1466,26-04-2016,50.40999985,50.7480011,16119000
1467,27-04-2016,50.54999924,50.29399872,16029000
1468,28-04-2016,49.97000122,49.54199982,12595000
1469,29-04-2016,49.62799835,48.15200043,27069000
1470,2/5/2016,48.29999924,48.36000061,19219500
1471,3/5/2016,47.47200012,46.4640007,21511000
1472,4/5/2016,46.05799866,44.51200104,43502500
1473,5/5/2016,45.69200134,42.30599976,56274000
1474,6/5/2016,42.17399979,42.98600006,28426000
1475,9/5/2016,43.14400101,41.7840004,23882000
1476,10/5/2016,41.50999832,41.73799896,20353000
1477,11/5/2016,41.51800156,41.79199982,25809500
1478,12/5/2016,42.2879982,41.45600128,18252500
1479,13-05-2016,41.55599976,41.52199936,14114000
1480,16-05-2016,41.63000107,41.65800095,14747000
1481,17-05-2016,41.81000137,40.93199921,14218000
1482,18-05-2016,41.83000183,42.23400116,28087500
1483,19-05-2016,42.72399902,43.04199982,34331500
1484,20-05-2016,43.39799881,44.05599976,45035500
1485,23-05-2016,43.97399902,43.24399948,25512500
1486,24-05-2016,43.31999969,43.58200073,15069000
1487,25-05-2016,43.58200073,43.91600037,15634000
1488,26-05-2016,44.09999847,45.02399826,20362000
1489,27-05-2016,44.9980011,44.60800171,18251500
1490,31-05-2016,44.60800171,44.64599991,13945000
1491,1/6/2016,44.29600143,43.91199875,14913500
1492,2/6/2016,43.91799927,43.79199982,10164000
1493,3/6/2016,44.0,43.79800034,11145000
1494,6/6/2016,43.59999847,44.13600159,11247500
1495,7/6/2016,44.44800186,46.4679985,31068000
1496,8/6/2016,46.75999832,47.10400009,29860000
1497,9/6/2016,46.99599838,45.87200165,22460500
1498,10/6/2016,45.47800064,43.75799942,30133000
1499,13-06-2016,43.90000153,43.57400131,20965000
1500,14-06-2016,43.77600098,42.99200058,17901000
1501,15-06-2016,43.38999939,43.54000092,14542500
1502,16-06-2016,43.48400116,43.58599854,12201500
1503,17-06-2016,43.56200027,43.09400177,15563000
1504,20-06-2016,43.90000153,43.93999863,17777500
1505,21-06-2016,44.13600159,43.92200089,22645000
1506,22-06-2016,39.89400101,39.33200073,118712000
1507,23-06-2016,39.13800049,39.27999878,50653500
1508,24-06-2016,38.00999832,38.63000107,35132500
1509,27-06-2016,38.17200089,39.70999908,36027000
1510,28-06-2016,40.37799835,40.35800171,31062000
1511,29-06-2016,41.02600098,42.0379982,29974500
1512,30-06-2016,42.59400177,42.45600128,24215500
1513,1/7/2016,41.22800064,43.29999924,27000000
1514,5/7/2016,41.94599915,42.79600143,25876500
1515,6/7/2016,42.0,42.88800049,24599500
1516,7/7/2016,42.61999893,43.18799973,18060000
1517,8/7/2016,43.56000137,43.35599899,20374000
1518,11/7/2016,43.99200058,44.95600128,27149000
1519,12/7/2016,44.81999969,44.93000031,22856500
1520,13-07-2016,45.09999847,44.50600052,17835500
1521,14-07-2016,44.62400055,44.30599976,13379000
1522,15-07-2016,44.50400162,44.08000183,11171000
1523,18-07-2016,43.9280014,45.25,17060500
1524,19-07-2016,45.0,45.05199814,15575500
1525,20-07-2016,45.29399872,45.67200089,12842500
1526,21-07-2016,45.20000076,44.09999847,22143500
1527,22-07-2016,44.39799881,44.45399857,12898500
1528,25-07-2016,44.45399857,46.0019989,22453500
1529,26-07-2016,45.5379982,45.90200043,17150000
1530,27-07-2016,45.86800003,45.69800186,14445000
1531,28-07-2016,45.59000015,46.12200165,12095500
1532,29-07-2016,46.13999939,46.95800018,15354000
1533,1/8/2016,47.09999847,46.0019989,20081500
1534,2/8/2016,45.87400055,45.43999863,19672000
1535,3/8/2016,45.47399902,45.15800095,19439000
1536,4/8/2016,45.13800049,46.12200165,20735000
1537,5/8/2016,46.0,46.00600052,16026000
1538,8/8/2016,45.59999847,45.23199844,11318000
1539,9/8/2016,45.36399841,45.81600189,11039000
1540,10/8/2016,45.64799881,45.13000107,11691500
1541,11/8/2016,45.23400116,44.98199844,9404500
1542,12/8/2016,45.08200073,45.12200165,9067500
1543,15-08-2016,45.20399857,45.11800003,10171500
1544,16-08-2016,45.09799957,44.72200012,11335500
1545,17-08-2016,44.86600113,44.64799881,8935500
1546,18-08-2016,44.76399994,44.70199966,8572500
1547,19-08-2016,44.70800018,45.0,8297500
1548,22-08-2016,44.83399963,44.58599854,10327500
1549,23-08-2016,44.86399841,44.9679985,23922000
1550,24-08-2016,45.40999985,44.52399826,12853500
1551,25-08-2016,44.62200165,44.19200134,8812500
1552,26-08-2016,44.4280014,43.9980011,11195000
1553,29-08-2016,44.02999878,43.04000092,16331500
1554,30-08-2016,43.22200012,42.26800156,15844500
1555,31-08-2016,42.08599854,42.40200043,16382500
1556,1/9/2016,41.80199814,40.15399933,39715500
1557,2/9/2016,40.4659996,39.55599976,29887000
1558,6/9/2016,39.80400085,40.56600189,21953000
1559,7/9/2016,41.09999847,40.34199905,18204500
1560,8/9/2016,39.90999985,39.47200012,16889500
1561,9/9/2016,39.81800079,38.89400101,18785000
1562,12/9/2016,39.0,39.65999985,18576000
1563,13-09-2016,39.41199875,39.20999908,17947000
1564,14-09-2016,39.15000153,39.2820015,11272500
1565,15-09-2016,39.29800034,40.08399963,15386000
1566,16-09-2016,40.08399963,41.08000183,15539000
1567,19-09-2016,41.40000153,41.26800156,11497500
1568,20-09-2016,41.36999893,40.9280014,12052500
1569,21-09-2016,41.27399826,41.04399872,13167500
1570,22-09-2016,41.27999878,41.2859993,11914500
1571,23-09-2016,41.19800186,41.49000168,14526000
1572,26-09-2016,41.29999924,41.79800034,11972000
1573,27-09-2016,41.93000031,41.16199875,16866000
1574,28-09-2016,41.5019989,41.25400162,10442000
1575,29-09-2016,41.11999893,40.13999939,13635000
1576,30-09-2016,40.44200134,40.80599976,12931500
1577,3/10/2016,42.45999908,42.74000168,29999500
1578,4/10/2016,42.61999893,42.2820015,17707500
1579,5/10/2016,42.44800186,41.69200134,9387500
1580,6/10/2016,40.49200058,40.20000076,23517000
1581,7/10/2016,40.20000076,39.3219986,17465000
1582,10/10/2016,40.27000046,40.18999863,16581500
1583,11/10/2016,40.36999893,40.02000046,11642000
1584,12/10/2016,40.18999863,40.30199814,9853500
1585,13-10-2016,40.09999847,40.04800034,12473000
1586,14-10-2016,40.13199997,39.30199814,21349500
1587,17-10-2016,39.40999985,38.79199982,22770500
1588,18-10-2016,39.19800186,39.81999969,28402500
1589,19-10-2016,39.94800186,40.7120018,34956000
1590,20-10-2016,40.42399979,39.81999969,25364500
1591,21-10-2016,39.72000122,40.01800156,14717000
1592,24-10-2016,40.20000076,40.55199814,13758000
1593,25-10-2016,40.58000183,40.4679985,12225000
1594,26-10-2016,40.20000076,40.44800186,28164000
1595,27-10-2016,42.26800156,40.80199814,65468500
1596,28-10-2016,40.79999924,39.99399948,21400500
1597,31-10-2016,40.4980011,39.54600143,23461500
1598,1/11/2016,39.60800171,38.15800095,35300000
1599,2/11/2016,38.00999832,37.60400009,21267000
1600,3/11/2016,37.79999924,37.48400116,13265000
1601,4/11/2016,37.79999924,38.11199951,25730000
1602,7/11/2016,38.7179985,38.64199829,19350500
1603,8/11/2016,38.75799942,38.98799896,16338000
1604,9/11/2016,37.37599945,38.01200104,40865500
1605,10/11/2016,38.20999908,37.06999969,33751500
1606,11/11/2016,36.84799957,37.7120018,19942500
1607,14-11-2016,37.59999847,36.29000092,32761000
1608,15-11-2016,36.55599976,36.75400162,19510000
1609,16-11-2016,36.52999878,36.7859993,17172000
1610,17-11-2016,36.69800186,37.73199844,24435500
1611,18-11-2016,38.13000107,37.00400162,26051500
1612,21-11-2016,37.00799942,36.90399933,21805000
1613,22-11-2016,37.16799927,38.23400116,28017000
1614,23-11-2016,38.12200165,38.62799835,24459500
1615,25-11-2016,38.72800064,39.33000183,11830500
1616,28-11-2016,39.09600067,39.22399902,22646000
1617,29-11-2016,39.11199951,37.91400146,22196500
1618,30-11-2016,38.20000076,37.88000107,17735500
1619,1/12/2016,37.65000153,36.37599945,25632000
1620,2/12/2016,36.57600021,36.29399872,20211500
1621,5/12/2016,36.5019989,37.36000061,20361000
1622,6/12/2016,37.10400009,37.16999817,16958000
1623,7/12/2016,37.22999954,38.63000107,27309500
1624,8/12/2016,38.40999985,38.45800018,15970500
1625,9/12/2016,38.17399979,38.43600082,13612500
1626,12/12/2016,38.56000137,38.48600006,12194500
1627,13-12-2016,38.63600159,39.63000107,34119500
1628,14-12-2016,39.7480011,39.73799896,20754500
1629,15-12-2016,39.68199921,39.51599884,16098000
1630,16-12-2016,39.61600113,40.4980011,18984500
1631,19-12-2016,40.4980011,40.54600143,17440500
1632,20-12-2016,40.61000061,41.75799942,23445500
1633,21-12-2016,41.68999863,41.54000092,26038000
1634,22-12-2016,41.64400101,41.68999863,15555500
1635,23-12-2016,41.59999847,42.66799927,23352500
1636,27-12-2016,42.97600174,43.90599823,29578500
1637,28-12-2016,44.30599976,43.94800186,18912500
1638,29-12-2016,43.7120018,42.93600082,20225000
1639,30-12-2016,43.25999832,42.73799896,23213000
1640,3/1/2017,42.97200012,43.39799881,29616500
1641,4/1/2017,42.95000076,45.39799881,56067500
1642,5/1/2017,45.2840004,45.34999847,29558500
1643,6/1/2017,45.38600159,45.80199814,27639500
1644,9/1/2017,45.79399872,46.25600052,19897500
1645,10/1/2017,46.40000153,45.97399902,18300000
1646,11/1/2017,45.81399918,45.94599915,18254000
1647,12/1/2017,45.81200027,45.91799927,18951000
1648,13-01-2017,46.0,47.54999924,30465000
1649,17-01-2017,47.34000015,47.11600113,23087500
1650,18-01-2017,47.33000183,47.67200089,18845000
1651,19-01-2017,49.45000076,48.7519989,38661500
1652,20-01-2017,49.09199905,48.94599915,21021500
1653,23-01-2017,49.16999817,49.7840004,31314500
1654,24-01-2017,50.0,50.92200089,24827500
1655,25-01-2017,51.4620018,50.89400101,25713000
1656,26-01-2017,50.85800171,50.5019989,15760500
