,Date,Open,Close,Volume
3232,22-03-2010,130.1999969,130.4700012,5383400
3233,23-03-2010,130.8899994,129.2599945,4213100
3234,24-03-2010,128.6399994,128.0399933,4696400
3235,25-03-2010,129.1399994,134.7299957,16209600
3236,26-03-2010,134.8999939,135.0599976,6565700
3237,29-03-2010,135.3699951,135.1199951,4626900
3238,30-03-2010,135.7400055,136.5800018,6192700
3239,31-03-2010,136.0,135.7700043,4600600
3240,1/4/2010,135.8000031,131.8099976,8785800
3241,5/4/2010,132.8500061,131.4900055,5816500
3242,6/4/2010,131.2299957,135.5599976,7950300
3243,7/4/2010,135.9600067,134.8699951,5945400
3244,8/4/2010,134.7100067,140.9600067,12689100
3245,9/4/2010,140.7200012,140.0599976,6011100
3246,12/4/2010,140.0,141.1999969,5445300
3247,13-04-2010,141.2299957,140.1600037,4785500
3248,14-04-2010,140.3399963,144.2799988,7900300
3249,15-04-2010,144.5500031,145.8200073,7829600
3250,16-04-2010,144.8800049,142.1699982,8396800
3251,19-04-2010,142.3500061,142.4299927,6022000
3252,20-04-2010,143.8300018,144.1999969,4311700
3253,21-04-2010,145.1699982,146.4299927,7374400
3254,22-04-2010,147.0099945,150.0899963,15165800
3255,23-04-2010,145.3800049,143.6300049,18975200
3256,26-04-2010,143.1999969,147.1100006,9318300
3257,27-04-2010,145.5500031,142.0200043,8639000
3258,28-04-2010,142.5899963,139.3500061,9235300
3259,29-04-2010,140.0899963,141.7299957,6314200
3260,30-04-2010,141.3999939,137.1000061,6113500
3261,3/5/2010,137.1999969,137.4900055,5654600
3262,4/5/2010,135.6199951,129.8300018,12667800
3263,5/5/2010,128.0,130.9299927,9458100
3264,6/5/2010,130.0,128.7100067,10189000
3265,7/5/2010,127.9700012,124.9800034,11927600
3266,10/5/2010,129.7299957,131.2899933,6806100
3267,11/5/2010,129.9499969,130.4600067,6044100
3268,12/5/2010,131.4100037,133.8699951,5904500
3269,13-05-2010,133.9299927,131.4700012,5940200
3270,14-05-2010,130.3600006,128.5299988,5277800
3271,17-05-2010,128.2400055,128.9100037,5642200
3272,18-05-2010,130.1399994,126.2799988,5256900
3273,19-05-2010,125.5100021,124.5899963,6463300
3274,20-05-2010,122.6399994,119.7099991,8594400
3275,21-05-2010,117.9000015,122.7200012,7966900
3276,24-05-2010,122.5699997,122.1200027,4535900
3277,25-05-2010,118.5400009,124.8600006,6913400
3278,26-05-2010,125.0500031,123.2099991,6964600
3279,27-05-2010,124.9800034,126.6999969,4747700
3280,28-05-2010,126.0699997,125.4599991,3954800
3281,1/6/2010,124.9700012,123.2399979,3659500
3282,2/6/2010,124.0199966,126.3099976,4764700
3283,3/6/2010,126.25,128.7599945,5276900
3284,4/6/2010,126.3300018,122.7699966,5497700
3285,7/6/2010,125.8399963,122.0100021,6566400
3286,8/6/2010,122.0,118.8399963,11484400
3287,9/6/2010,120.3099976,117.9100037,7369200
3288,10/6/2010,120.0,123.2099991,6061800
3289,11/6/2010,121.3899994,123.0299988,4204600
3290,14-06-2010,124.2399979,123.8300018,3923000
3291,15-06-2010,123.1999969,126.8399963,4541000
3292,16-06-2010,125.3899994,126.9000015,3964300
3293,17-06-2010,126.7399979,125.8899994,3479000
3294,18-06-2010,126.4800034,125.8300018,3836000
3295,21-06-2010,126.7900009,122.5500031,5327700
3296,22-06-2010,122.6500015,122.3099976,6207200
3297,23-06-2010,122.1100006,121.4499969,5455100
3298,24-06-2010,120.6100006,118.3300018,7771100
3299,25-06-2010,118.1399994,121.0,5769700
3300,28-06-2010,118.8499985,117.8000031,5612200
3301,29-06-2010,116.2600021,108.6100006,12866300
3302,30-06-2010,108.5800018,109.2600021,9740700
3303,1/7/2010,108.9000015,110.9599991,8529800
3304,2/7/2010,110.9199982,109.1399994,4477100
3305,6/7/2010,110.6500015,110.0599976,5219300
3306,7/7/2010,109.8399963,113.4300003,4941000
3307,8/7/2010,115.0199966,116.2200012,6775000
3308,9/7/2010,116.5500031,117.2600021,4065100
3309,12/7/2010,117.8099976,119.5100021,4783600
3310,13-07-2010,120.6900024,123.6500015,7091100
3311,14-07-2010,123.0299988,123.3000031,5257000
3312,15-07-2010,120.1299973,122.0599976,6047700
3313,16-07-2010,121.2799988,118.4899979,6227900
3314,19-07-2010,118.3799973,119.9400024,5030900
3315,20-07-2010,120.6100006,120.0999985,6785000
3316,21-07-2010,120.6200027,117.4300003,5011700
3317,22-07-2010,118.7099991,120.0699997,15003400
3318,23-07-2010,105.9300003,118.8700027,42421100
3319,26-07-2010,118.2600021,118.4000015,11137800
3320,27-07-2010,118.4300003,117.1299973,7796100
3321,28-07-2010,117.0,117.1299973,5472300
3322,29-07-2010,117.9899979,116.8600006,6175800
3323,30-07-2010,115.5299988,117.8899994,7077500
3324,2/8/2010,119.1500015,120.0699997,5443700
3325,3/8/2010,120.0,122.4199982,5953800
3326,4/8/2010,123.0599976,127.5800018,9270800
3327,5/8/2010,126.7699966,127.8300018,4282300
3328,6/8/2010,126.7200012,128.3200073,5065200
3329,9/8/2010,128.4600067,128.8300018,5085800
3330,10/8/2010,127.9499969,130.0,5706900
3331,11/8/2010,128.1000061,125.8899994,5541700
3332,12/8/2010,123.7600021,126.5599976,4367900
3333,13-08-2010,126.0599976,124.6900024,3976600
3334,16-08-2010,123.6100006,126.0699997,4024700
3335,17-08-2010,127.3399963,128.8600006,5044700
3336,18-08-2010,129.25,129.6499939,7901500
3337,19-08-2010,129.2200012,127.5699997,5582500
3338,20-08-2010,127.1999969,127.7600021,4170100
3339,23-08-2010,127.8600006,126.5999985,3861300
3340,24-08-2010,125.4100037,124.5299988,5369700
3341,25-08-2010,123.8499985,126.8499985,5344500
3342,26-08-2010,127.1500015,124.8600006,4694500
3343,27-08-2010,125.4599991,126.6399994,5080000
3344,30-08-2010,126.0299988,123.7900009,3426000
3345,31-08-2010,122.8499985,124.8300018,4225600
3346,1/9/2010,126.3600006,132.4900055,7138300
3347,2/9/2010,132.1699982,135.2100067,5407400
3348,3/9/2010,136.8899994,138.7899933,6581200
3349,7/9/2010,137.5599976,137.2200012,3883000
3350,8/9/2010,137.9299927,139.1399994,5828500
3351,9/9/2010,140.3899994,140.3800049,4958000
3352,10/9/2010,140.75,142.4400024,5043600
3353,13-09-2010,144.0700073,145.0700073,5077400
3354,14-09-2010,144.5,145.75,4319400
3355,15-09-2010,144.8800049,145.4499969,4903600
3356,16-09-2010,145.3999939,148.1300049,5827000
3357,17-09-2010,148.8999939,148.3200073,7259600
3358,20-09-2010,148.6999969,151.3000031,6449400
3359,21-09-2010,150.7599945,150.7299957,7542000
3360,22-09-2010,149.8399963,151.8300018,6612400
3361,23-09-2010,151.1999969,152.8500061,7065600
3362,24-09-2010,155.4299927,160.7299957,10590600
3363,27-09-2010,160.2200012,159.3699951,6446300
3364,28-09-2010,159.8399963,159.6999969,8494200
3365,29-09-2010,159.0299988,158.9900055,7287500
3366,30-09-2010,160.0099945,157.0599976,7606000
3367,1/10/2010,157.0800018,153.7100067,8683400
3368,4/10/2010,153.9499969,155.3899994,5346500
3369,5/10/2010,157.0800018,160.8699951,5620000
3370,6/10/2010,160.6000061,155.3999939,6060800
3371,7/10/2010,156.5099945,156.2700043,4622000
3372,8/10/2010,155.1799927,155.5500031,6918400
3373,11/10/2010,154.8899994,153.0299988,4486400
3374,12/10/2010,152.5099945,156.4799957,5280800
3375,13-10-2010,156.6900024,155.1699982,5632800
3376,14-10-2010,155.1600037,155.5299988,4024100
3377,15-10-2010,158.4199982,164.6399994,10135500
3378,18-10-2010,165.0,163.5599976,6331300
3379,19-10-2010,160.6799927,158.6699982,7525000
3380,20-10-2010,158.7799988,158.6699982,5790400
3381,21-10-2010,162.6699982,164.9700012,13482500
3382,22-10-2010,162.4499969,169.1300049,16318400
3383,25-10-2010,171.5700073,169.0,6530900
3384,26-10-2010,167.5700073,169.9499969,4689600
3385,27-10-2010,168.9100037,167.5099945,5721800
3386,28-10-2010,168.3099976,166.8399963,4684400
3387,29-10-2010,165.8000031,165.2299957,4998500
3388,1/11/2010,164.4499969,162.5800018,5239900
3389,2/11/2010,163.75,164.6100006,4260000
3390,3/11/2010,165.3999939,168.4700012,6112100
3391,4/11/2010,169.8600006,168.9299927,7395900
3392,5/11/2010,169.3500061,170.7700043,5212200
3393,8/11/2010,170.8399963,171.9900055,5706000
3394,9/11/2010,172.6699982,170.2700043,3978600
3395,10/11/2010,170.5899963,173.3300018,5440300
3396,11/11/2010,171.0,170.3699951,5691700
3397,12/11/2010,170.1199951,165.6799927,7160600
3398,15-11-2010,165.1600037,158.8999939,9648600
3399,16-11-2010,158.7400055,157.7799988,6571400
3400,17-11-2010,157.8399963,158.3500061,4524900
3401,18-11-2010,160.7400055,164.1699982,6225300
3402,19-11-2010,163.9499969,164.8200073,4464800
3403,22-11-2010,165.1000061,170.3899994,6142500
3404,23-11-2010,168.6100006,168.1999969,6465300
3405,24-11-2010,171.5299988,177.25,10042500
3406,26-11-2010,177.3600006,177.1999969,4271600
3407,29-11-2010,179.9900055,179.4900055,9695000
3408,30-11-2010,176.9499969,175.3999939,6762200
3409,1/12/2010,179.1600037,176.5500031,5770100
3410,2/12/2010,176.8600006,176.5299988,5537600
3411,3/12/2010,175.5,175.6799927,4907500
3412,6/12/2010,175.5200043,178.0500031,5654200
3413,7/12/2010,180.5,176.7700043,5077100
3414,8/12/2010,177.4900055,176.2899933,3726900
3415,9/12/2010,177.7700043,174.8500061,4555500
3416,10/12/2010,174.8800049,175.6199951,3565500
3417,13-12-2010,176.3300018,174.25,4202500
3418,14-12-2010,174.2799988,173.9400024,3685300
3419,15-12-2010,173.7200012,175.5700073,5810500
3420,16-12-2010,175.5800018,178.0399933,4121500
3421,17-12-2010,178.4100037,177.5800018,4507300
3422,20-12-2010,179.2700043,183.2899933,8735300
3423,21-12-2010,183.8800049,184.75,5111000
3424,22-12-2010,185.0,184.7599945,2578100
3425,23-12-2010,184.3399963,182.5899963,3358200
3426,27-12-2010,181.8999939,182.1399994,2249400
3427,28-12-2010,182.1000061,181.0899963,1975000
3428,29-12-2010,181.8000031,183.3699951,3120100
3429,30-12-2010,183.9199982,182.75,1961200
3430,31-12-2010,181.9600067,180.0,3451900
3431,3/1/2011,181.3699951,184.2200012,5331400
3432,4/1/2011,186.1499939,185.0099945,5031800
3433,5/1/2011,184.1000061,187.4199982,3418800
3434,6/1/2011,186.5,185.8600006,3179700
3435,7/1/2011,187.8800049,185.4900055,5221700
3436,10/1/2011,185.0399933,184.6799927,3375900
3437,11/1/2011,185.4199982,184.3399963,2814200
3438,12/1/2011,185.3600006,184.0800018,2679100
3439,13-01-2011,183.6000061,185.5299988,3367000
3440,14-01-2011,185.5,188.75,3662800
3441,18-01-2011,188.6600037,191.25,3896200
3442,19-01-2011,190.8999939,186.8699951,3882400
3443,20-01-2011,185.2899933,181.9600067,5709900
3444,21-01-2011,183.0,177.4199982,6806200
3445,24-01-2011,177.9499969,176.8500061,5600300
3446,25-01-2011,175.5,176.6999969,4651000
3447,26-01-2011,177.5099945,175.3899994,3762200
3448,27-01-2011,177.4799957,184.4499969,14594400
3449,28-01-2011,171.4499969,171.1399994,19908200
3450,31-01-2011,170.1600037,169.6399994,6718100
3451,1/2/2011,170.5200043,172.1100006,5085900
3452,2/2/2011,171.4199982,173.5299988,4547500
3453,3/2/2011,173.5,173.7100067,3678900
3454,4/2/2011,174.0,175.9299927,4347800
3455,7/2/2011,176.1499939,176.4299927,5254700
3456,8/2/2011,176.6600037,183.0599976,7794900
3457,9/2/2011,183.1499939,185.3000031,8312700
3458,10/2/2011,184.3899994,186.2100067,5331400
3459,11/2/2011,185.5599976,189.25,4487900
3460,14-02-2011,189.25,190.4199982,4061300
3461,15-02-2011,188.7299957,189.0299988,3890900
3462,16-02-2011,189.7700043,186.6199951,4628200
3463,17-02-2011,185.7700043,187.7599945,3425500
3464,18-02-2011,187.5399933,186.5,4178600
3465,22-02-2011,183.6799927,180.4199982,5637100
3466,23-02-2011,180.25,176.6799927,5482000
3467,24-02-2011,176.8600006,177.75,4656500
3468,25-02-2011,178.9499969,177.2400055,4191400
3469,28-02-2011,173.9100037,173.2899933,6783200
3470,1/3/2011,173.5299988,169.4400024,5847100
3471,2/3/2011,169.0899963,172.0200043,5185700
3472,3/3/2011,173.7100067,172.7899933,4138200
3473,4/3/2011,172.6199951,171.6699982,4924300
3474,7/3/2011,171.9199982,169.0800018,5932900
3475,8/3/2011,169.3899994,166.8899994,4219000
3476,9/3/2011,166.6699982,169.0500031,7108900
3477,10/3/2011,167.0700073,166.1399994,5998400
3478,11/3/2011,165.5,168.0700073,4609900
3479,14-03-2011,166.6000061,166.7299957,4022000
3480,15-03-2011,161.3899994,165.0800018,4934500
3481,16-03-2011,164.6999969,164.6999969,5208100
3482,17-03-2011,165.9100037,160.9700012,6471400
3483,18-03-2011,161.1900024,161.8200073,7442700
3484,21-03-2011,163.3699951,164.5200043,4055100
3485,22-03-2011,164.0700073,162.6000061,3611400
3486,23-03-2011,162.3000031,165.3200073,4721300
3487,24-03-2011,168.2100067,171.1000061,6283200
3488,25-03-2011,171.6399994,170.9799957,4293800
3489,28-03-2011,171.8000031,169.3500061,3400800
3490,29-03-2011,170.7299957,174.6199951,4884600
3491,30-03-2011,177.7799988,179.4199982,6859300
3492,31-03-2011,179.3099976,180.1300049,4826500
3493,1/4/2011,181.5800018,180.1300049,5684100
3494,4/4/2011,180.8899994,182.9400024,4186400
3495,5/4/2011,182.1000061,185.2899933,5569200
3496,6/4/2011,186.1499939,182.7599945,5430700
3497,7/4/2011,182.7799988,184.9100037,4564000
3498,8/4/2011,185.2599945,184.7100067,3726400
3499,11/4/2011,184.8600006,184.0399933,3297100
3500,12/4/2011,183.0599976,180.4799957,5334500
3501,13-04-2011,180.8300018,182.2899933,4216300
3502,14-04-2011,181.3899994,181.8200073,3588200
3503,15-04-2011,181.0,180.0099945,4272400
3504,18-04-2011,178.3800049,178.3399963,4616500
3505,19-04-2011,178.3500061,178.8200073,2646000
3506,20-04-2011,181.6199951,183.8699951,4067500
3507,21-04-2011,184.5599976,185.8899994,3348100
3508,25-04-2011,185.6499939,185.4199982,3438100
3509,26-04-2011,186.2700043,182.3000031,11200000
3510,27-04-2011,183.1999969,196.6300049,23623000
3511,28-04-2011,195.9600067,195.0700073,7300000
3512,29-04-2011,194.3800049,195.8099976,6640900
3513,2/5/2011,196.5700073,201.1900024,9398100
3514,3/5/2011,201.0,198.4499969,6100000
3515,4/5/2011,198.25,199.9700012,6550000
3516,5/5/2011,198.6600037,197.1100006,4600000
3517,6/5/2011,199.1000061,197.6000061,4013900
3518,9/5/2011,198.3399963,200.8000031,5825400
3519,10/5/2011,201.9400024,203.9400024,5885900
3520,11/5/2011,203.1199951,204.3800049,4809000
3521,12/5/2011,204.2200012,206.0700073,4800000
3522,13-05-2011,205.6999969,202.5599976,4123700
3523,16-05-2011,200.5399933,192.5099945,9386400
3524,17-05-2011,191.8200073,194.8099976,7073300
3525,18-05-2011,194.1300049,197.0899963,4955800
3526,19-05-2011,198.3300018,198.8000031,3701200
3527,20-05-2011,197.9499969,198.6499939,3381000
3528,23-05-2011,195.5599976,196.2200012,4200000
3529,24-05-2011,197.0,193.2700043,2972700
3530,25-05-2011,193.5700073,192.2599945,4661300
3531,26-05-2011,191.2400055,195.0,4075200
3532,27-05-2011,194.7599945,194.1300049,2352600
3533,31-05-2011,195.9400024,196.6900024,3409000
3534,1/6/2011,196.0599976,192.3999939,3445200
3535,2/6/2011,192.2799988,193.6499939,3044900
3536,3/6/2011,191.2299957,188.3200073,4974500
3537,6/6/2011,188.0099945,185.6900024,3716000
3538,7/6/2011,185.7200012,187.5500031,4866500
3539,8/6/2011,187.4499969,188.0500031,3716600
3540,9/6/2011,189.7400055,189.6799927,4187300
3541,10/6/2011,189.25,186.5299988,3760400
3542,13-06-2011,186.8099976,186.2899933,3868900
3543,14-06-2011,188.9900055,189.9600067,3960300
3544,15-06-2011,188.0399933,185.9799957,6317700
3545,16-06-2011,185.7400055,183.6499939,6032100
3546,17-06-2011,186.5099945,186.3699951,6322200
3547,20-06-2011,185.9600067,187.7200012,2831700
3548,21-06-2011,188.3000031,194.2299957,4182600
3549,22-06-2011,193.9600067,191.6300049,3129700
3550,23-06-2011,189.5,194.1600037,4609600
3551,24-06-2011,193.8800049,192.5500031,3614500
3552,27-06-2011,194.5,201.25,6100700
3553,28-06-2011,201.9199982,202.3500061,3825300
3554,29-06-2011,202.6699982,204.1799927,4608900
3555,30-06-2011,200.7799988,204.4900055,4448100
3556,1/7/2011,205.5500031,209.4900055,4008700
3557,5/7/2011,208.7599945,213.1900024,3585200
3558,6/7/2011,212.1199951,214.1900024,2607600
3559,7/7/2011,215.0899963,216.7400055,3144900
3560,8/7/2011,214.3000031,218.2799988,3707900
3561,11/7/2011,216.7400055,212.5500031,4033700
3562,12/7/2011,214.6399994,211.2299957,3985700
3563,13-07-2011,214.6999969,213.5,4229900
3564,14-07-2011,213.5800018,210.3800049,3902500
3565,15-07-2011,213.0800018,212.8699951,4072600
3566,18-07-2011,212.5299988,211.5299988,2898100
3567,19-07-2011,213.7700043,218.0599976,4437200
3568,20-07-2011,220.0500031,215.5500031,3372900
3569,21-07-2011,216.7400055,213.2100067,4545300
3570,22-07-2011,213.8600006,216.5200043,3591700
3571,25-07-2011,215.4900055,213.4900055,3342800
3572,26-07-2011,214.9900055,214.1799927,9863600
3573,27-07-2011,224.3899994,222.5200043,12955600
3574,28-07-2011,223.2700043,223.8999939,5354900
3575,29-07-2011,221.2899933,222.5200043,5167700
3576,1/8/2011,225.0,221.3200073,5789300
3577,2/8/2011,220.3200073,211.6999969,6586700
3578,3/8/2011,212.9700012,209.9600067,8197100
3579,4/8/2011,206.7299957,201.4799957,6579500
3580,5/8/2011,204.6699982,202.6999969,10024000
3581,8/8/2011,196.3999939,193.6999969,10427500
3582,9/8/2011,196.6999969,205.0899963,10491200
3583,10/8/2011,200.7599945,194.1300049,8757600
3584,11/8/2011,197.0099945,198.3600006,7401900
3585,12/8/2011,200.2799988,202.3000031,5620400
3586,15-08-2011,202.0599976,202.9499969,4785900
3587,16-08-2011,201.1399994,197.6799927,5205900
3588,17-08-2011,198.5299988,195.9299927,3991100
3589,18-08-2011,191.2100067,182.5200043,8275200
3590,19-08-2011,180.2899933,178.9299927,7244200
3591,22-08-2011,182.8300018,177.5399933,5313700
3592,23-08-2011,178.9199982,193.5500031,7351600
3593,24-08-2011,193.8899994,193.7299957,6248700
3594,25-08-2011,194.4100037,192.0299988,3760800
3595,26-08-2011,191.2400055,199.2700043,5310700
3596,29-08-2011,202.8200073,206.5299988,4511000
3597,30-08-2011,205.7799988,210.9199982,5915700
3598,31-08-2011,212.2700043,215.2299957,7405000
3599,1/9/2011,215.2799988,212.5399933,5275300
3600,2/9/2011,208.9400024,210.0,4232000
3601,6/9/2011,204.7700043,216.1799927,6216200
3602,7/9/2011,218.8000031,219.8999939,5295800
3603,8/9/2011,218.3000031,217.2599945,4397900
3604,9/9/2011,215.0500031,211.3899994,4574300
3605,12/9/2011,208.75,216.5599976,5342100
3606,13-09-2011,217.7899933,219.5299988,4835900
3607,14-09-2011,220.2200012,222.5700073,5881700
3608,15-09-2011,223.9900055,226.7799988,5608800
3609,16-09-2011,227.5700073,239.3000031,11753000
3610,19-09-2011,237.1100006,241.6900024,8223300
3611,20-09-2011,240.8000031,233.25,7385500
3612,21-09-2011,234.5099945,231.8699951,5881500
3613,22-09-2011,224.7200012,223.2299957,8254600
3614,23-09-2011,220.5099945,223.6100006,6468100
3615,26-09-2011,227.4799957,229.8500061,5794100
3616,27-09-2011,234.2200012,224.2100067,7837500
3617,28-09-2011,226.3500061,229.7100067,14436900
3618,29-09-2011,234.1699982,222.4400024,9378500
3619,30-09-2011,218.1900024,216.2299957,6550300
3620,3/10/2011,217.0099945,211.9799957,6624400
3621,4/10/2011,209.6199951,212.5,8711600
3622,5/10/2011,212.5299988,219.5,6508200
3623,6/10/2011,220.2799988,221.5099945,6849300
3624,7/10/2011,222.4799957,224.7400055,6784300
3625,10/10/2011,226.2299957,231.3200073,5143100
3626,11/10/2011,230.6000061,235.4799957,5003700
3627,12/10/2011,236.6399994,236.8099976,6510800
3628,13-10-2011,237.0,236.1499939,4833500
3629,14-10-2011,240.8699951,246.7100067,5923700
3630,17-10-2011,244.2899933,242.3300018,4779000
3631,18-10-2011,242.3099976,243.8800049,4609700
3632,19-10-2011,240.6699982,231.5299988,6715100
3633,20-10-2011,232.1300049,233.6100006,4524900
3634,21-10-2011,236.9100037,234.7799988,4572500
3635,24-10-2011,236.0200043,237.6100006,4975800
3636,25-10-2011,238.5899963,227.1499939,14012600
3637,26-10-2011,203.6900024,198.3999939,24134200
3638,27-10-2011,204.2599945,206.7799988,10774300
3639,28-10-2011,206.5299988,217.3200073,9880400
3640,31-10-2011,215.7899933,213.5099945,7343300
3641,1/11/2011,208.1100006,212.1000061,8511800
3642,2/11/2011,215.5500031,215.6199951,6122000
3643,3/11/2011,216.3000031,218.2899933,5315000
3644,4/11/2011,217.6499939,216.4799957,4065800
3645,7/11/2011,216.8399963,217.0,3860000
3646,8/11/2011,219.1999969,217.9900055,3914500
3647,9/11/2011,214.9499969,211.2200012,4680600
3648,10/11/2011,213.5,210.7899933,5044600
3649,11/11/2011,212.5200043,217.3899994,5163100
3650,14-11-2011,215.6499939,218.9299927,6522200
3651,15-11-2011,218.0,217.8300018,5739000
3652,16-11-2011,216.2700043,211.9900055,5509400
3653,17-11-2011,212.5099945,204.5200043,7983100
3654,18-11-2011,205.3300018,197.1399994,8437500
3655,21-11-2011,193.2899933,189.25,11321200
3656,22-11-2011,186.9499969,192.3399963,9915600
3657,23-11-2011,193.0599976,188.9900055,8011300
3658,25-11-2011,190.4100037,182.3999939,4972000
3659,28-11-2011,191.6499939,194.1499939,7207300
3660,29-11-2011,194.7799988,188.3899994,6575100
3661,30-11-2011,194.7599945,192.2899933,7717000
3662,1/12/2011,191.8500061,197.1300049,7327700
3663,2/12/2011,197.0700073,196.0299988,7526200
3664,5/12/2011,198.8600006,196.2400055,5922100
3665,6/12/2011,195.9799957,191.9900055,5202000
3666,7/12/2011,191.0299988,195.3200073,6427300
3667,8/12/2011,193.5700073,190.4799957,4361100
3668,9/12/2011,191.2100067,193.0299988,5158800
3669,12/12/2011,190.0299988,189.5200043,4343200
3670,13-12-2011,188.5599976,180.5099945,9297300
3671,14-12-2011,179.0,180.2100067,11614200
3672,15-12-2011,182.0500031,181.2599945,7259900
3673,16-12-2011,182.4199982,181.2599945,6664100
3674,19-12-2011,182.0,179.3300018,4533600
3675,20-12-2011,182.6900024,182.5200043,4600100
3676,21-12-2011,181.9199982,174.3500061,8066700
3677,22-12-2011,175.0899963,179.0299988,4694900
3678,23-12-2011,179.2200012,177.2799988,3496500
3679,27-12-2011,177.7299957,176.2700043,2950900
3680,28-12-2011,176.3899994,173.8899994,3659500
3681,29-12-2011,169.6199951,173.8600006,8209300
3682,30-12-2011,173.3600006,173.1000061,4279800
3683,3/1/2012,175.8899994,179.0299988,5110800
3684,4/1/2012,179.2100067,177.5099945,4205200
3685,5/1/2012,175.9400024,177.6100006,3809100
3686,6/1/2012,178.0700073,182.6100006,7008400
3687,9/1/2012,182.7599945,178.5599976,5056900
3688,10/1/2012,181.1000061,179.3399963,3985800
3689,11/1/2012,179.6399994,178.8999939,3102700
3690,12/1/2012,179.4199982,175.9299927,5385800
3691,13-01-2012,175.8099976,178.4199982,4753500
3692,17-01-2012,180.1499939,181.6600037,5644500
3693,18-01-2012,181.9400024,189.4400024,7473500
3694,19-01-2012,190.8800049,194.4499969,7096000
3695,20-01-2012,190.7100067,190.9299927,5610300
3696,23-01-2012,190.7899933,186.0899963,4585300
3697,24-01-2012,185.0,187.0,4673800
3698,25-01-2012,186.9900055,187.8000031,4306400
3699,26-01-2012,189.3000031,193.3200073,5873600
3700,27-01-2012,193.0899963,195.3699951,4659000
3701,30-01-2012,193.6799927,192.1499939,5424100
3702,31-01-2012,194.0,194.4400024,12772200
3703,1/2/2012,173.8099976,179.4600067,21336600
3704,2/2/2012,179.6499939,181.7200012,8736300
3705,3/2/2012,182.8300018,187.6799927,8120500
3706,6/2/2012,186.2799988,183.1399994,5310000
3707,7/2/2012,182.6499939,184.1900024,5103900
3708,8/2/2012,184.9499969,185.4799957,5476600
3709,9/2/2012,184.5,184.9799957,7189200
3710,10/2/2012,183.4199982,185.5399933,5797100
3711,13-02-2012,187.1699982,191.5899963,6071400
3712,14-02-2012,191.0800018,191.3000031,9527100
3713,15-02-2012,191.2899933,184.4700012,7794400
3714,16-02-2012,177.7899933,179.9299927,12563800
3715,17-02-2012,180.0899963,182.5,7418100
3716,21-02-2012,182.6499939,182.2599945,6756500
3717,22-02-2012,181.9499969,180.5800018,5785400
3718,23-02-2012,179.6399994,178.8899994,5153800
3719,24-02-2012,179.6999969,179.1300049,3668700
3720,27-02-2012,177.5399933,178.5299988,3706200
3721,28-02-2012,178.8999939,183.8000031,5764500
3722,29-02-2012,183.8899994,179.6900024,5300300
3723,1/3/2012,179.8899994,180.0399933,4936000
3724,2/3/2012,179.4799957,179.3000031,3657800
3725,5/3/2012,179.0,180.2599945,4682700
3726,6/3/2012,178.6799927,181.0899963,5612200
3727,7/3/2012,182.6499939,183.7700043,4951500
3728,8/3/2012,184.1699982,187.6399994,4221500
3729,9/3/2012,186.7899933,184.3200073,4510600
3730,12/3/2012,184.1300049,183.3899994,2587600
3731,13-03-2012,183.9199982,184.5899963,4405800
3732,14-03-2012,183.6499939,182.2599945,3699700
3733,15-03-2012,182.0200043,184.4299927,4160100
3734,16-03-2012,183.2799988,185.0500031,4934000
3735,19-03-2012,183.4499969,185.5200043,3903400
3736,20-03-2012,184.8800049,192.3300018,9165400
3737,21-03-2012,192.5,191.7299957,4214400
3738,22-03-2012,190.5399933,192.3999939,3739600
3739,23-03-2012,192.0099945,195.0399933,5984000
3740,26-03-2012,196.4799957,202.8699951,7613700
3741,27-03-2012,203.5899963,205.4400024,9600800
3742,28-03-2012,206.1399994,201.1600037,6245000
3743,29-03-2012,201.2799988,204.6100006,5711200
3744,30-03-2012,205.0200043,202.5099945,4438100
3745,2/4/2012,198.0200043,198.0500031,6430300
3746,3/4/2012,198.2400055,199.6600037,5000700
3747,4/4/2012,196.9499969,193.9900055,5456900
3748,5/4/2012,193.5500031,194.3899994,3217500
3749,9/4/2012,192.0200043,191.8699951,3135900
3750,10/4/2012,192.75,186.9799957,4455000
3751,11/4/2012,189.6300049,187.9700012,4337800
3752,12/4/2012,188.0599976,190.6900024,4027900
3753,13-04-2012,189.8999939,188.4600067,3431800
3754,16-04-2012,189.0099945,185.5,4044300
3755,17-04-2012,187.2100067,188.3899994,2829200
3756,18-04-2012,188.8200073,191.0700073,4001900
3757,19-04-2012,192.9299927,191.1000061,4002400
3758,20-04-2012,192.3399963,189.9799957,3243600
3759,23-04-2012,188.9900055,188.2400055,3481000
3760,24-04-2012,188.6799927,190.3300018,3376300
3761,25-04-2012,191.6699982,194.4199982,3955100
3762,26-04-2012,193.5700073,195.9900055,10234000
3763,27-04-2012,224.8300018,226.8500061,22116900
3764,30-04-2012,223.9499969,231.8999939,9756900
3765,1/5/2012,229.3999939,230.0399933,6754900
3766,2/5/2012,227.8200073,230.25,4593400
3767,3/5/2012,229.7400055,229.4499969,4055500
3768,4/5/2012,227.8000031,223.9900055,4585200
3769,7/5/2012,222.3600006,225.1600037,3314300
3770,8/5/2012,223.1499939,223.8999939,4522400
3771,9/5/2012,220.5899963,222.9799957,3712000
3772,10/5/2012,223.9100037,226.6900024,4648400
3773,11/5/2012,225.9499969,227.6799927,4193600
3774,14-05-2012,225.6000061,222.9299927,3096600
