Date,Low,Open,Volume,High,Close,Adjusted Close
17-04-2012,20.84440231,20.90132713,30670978,21.20493317,21.16698265,14.98771763
18-04-2012,21.02466774,21.08159447,33252224,21.44212532,21.29981041,15.08176708
19-04-2012,21.06261826,21.37571144,33149459,21.42314911,21.19544601,15.00786972
20-04-2012,21.13851929,21.16698265,39868182,21.56546593,21.4041748,15.15566921
23-04-2012,21.17647171,21.22390938,25905107,21.37571144,21.23339653,15.0347414
24-04-2012,21.20493317,21.24288368,37466116,21.63187981,21.47058868,15.20269871
25-04-2012,21.57495308,21.60341644,32351160,21.80265617,21.70778084,15.37064075
26-04-2012,21.65085411,21.69829178,116828100,21.92599678,21.87855721,15.49156475
27-04-2012,21.80265617,21.95445824,94141699,22.10626221,21.89753342,15.50499535
30-04-2012,21.63187981,21.84060669,78951767,21.91650963,21.72675514,15.38407898
1/5/2012,21.39468765,21.47058868,45485686,21.81214333,21.61290359,15.30346203
2/5/2012,21.42314911,21.5275135,34983209,21.80265617,21.49905014,15.22284889
3/5/2012,21.35673523,21.5085392,26455716,21.53700256,21.44212532,15.18254566
4/5/2012,21.13851929,21.36622429,37495418,21.43263817,21.23339653,15.0347414
7/5/2012,21.10056877,21.10056877,36663390,21.41366196,21.29981041,15.08176708
8/5/2012,21.12903214,21.21442032,32590629,21.36622429,21.27134705,15.06161404
9/5/2012,20.8254261,20.93927956,78414649,21.62239075,21.29981041,15.23122883
10/5/2012,21.46110153,21.53700256,56212560,21.81214333,21.66034126,15.48903656
11/5/2012,21.47058868,21.57495308,35545623,21.79316902,21.4895649,15.36692047
14-05-2012,21.27134705,21.30929756,32691707,21.60341644,21.43263817,15.32621098
15-05-2012,21.11005783,21.4041748,39914453,21.44212532,21.1574955,15.12946033
16-05-2012,21.1574955,21.17647171,41604226,21.51802635,21.48007584,15.36013317
17-05-2012,21.37571144,21.46110153,40474865,21.63187981,21.4041748,15.30586052
18-05-2012,21.19544601,21.45161247,44075434,21.48007584,21.41366196,15.312644
21-05-2012,21.31878662,21.39468765,38857607,21.47058868,21.38519859,15.29228497
22-05-2012,21.08159447,21.32827377,37214527,21.51802635,21.22390938,15.17695141
23-05-2012,20.78747559,21.23339653,54873348,21.27134705,20.95825386,14.98698616
24-05-2012,20.79696465,21.01518059,27578121,21.0341568,21.00569344,15.02091312
25-05-2012,20.83491516,21.01518059,20463621,21.18595886,20.99620438,15.01412201
29-05-2012,20.99620438,21.04364395,32403333,21.27134705,21.04364395,15.04805088
30-05-2012,20.88235283,20.93927956,22703898,21.08159447,20.91081619,14.9530611
31-05-2012,20.73055077,20.95825386,57866813,21.08159447,20.74952507,14.83772469
1/6/2012,20.34155655,20.64516068,45910764,20.68311119,20.53130913,14.68168736
4/6/2012,20.3510437,20.43643379,29011877,20.55977249,20.50284576,14.66132832
5/6/2012,20.30360413,20.50284576,32490393,20.53130913,20.49335861,14.65454388
6/6/2012,20.44592094,20.60721016,36665393,20.8064518,20.78747559,14.86486626
7/6/2012,20.77798843,20.83491516,29304151,21.01518059,20.81593895,14.88521385
8/6/2012,20.68311119,20.8254261,22237714,21.04364395,21.00569344,15.02091312
11/6/2012,20.95825386,21.11005783,23909041,21.23339653,20.96774292,14.99376678
12/6/2012,20.8064518,21.02466774,25961917,21.07210541,21.0531311,15.0548315
13-06-2012,20.95825386,21.0341568,25022592,21.32827377,21.0531311,15.0548315
14-06-2012,21.01518059,21.01518059,32476059,21.57495308,21.4041748,15.30586052
15-06-2012,21.39468765,21.65085411,41413030,21.68880463,21.45161247,15.33978081
18-06-2012,21.37571144,21.41366196,24333909,21.55597687,21.46110153,15.34657192
19-06-2012,21.48007584,21.55597687,23620140,21.65085411,21.54648972,15.4076252
20-06-2012,21.37571144,21.59392738,23002496,21.62239075,21.5085392,15.38049126
21-06-2012,21.41366196,21.59392738,26788359,21.76470566,21.44212532,15.33300018
22-06-2012,21.45161247,21.49905014,27101713,21.67931747,21.56546593,15.42119408
25-06-2012,20.92030334,20.92030334,28721289,21.4041748,21.31878662,15.24479103
26-06-2012,21.26185989,21.37571144,24938589,21.45161247,21.29032326,15.22444725
27-06-2012,21.29032326,21.29032326,21930683,21.54648972,21.45161247,15.33978081
28-06-2012,21.11954498,21.47058868,24259496,21.53700256,21.37571144,15.2855072
29-06-2012,21.54648972,21.66034126,34342693,21.82163239,21.82163239,15.60437965
2/7/2012,21.67931747,21.67931747,24433617,21.90702057,21.82163239,15.60437965
3/7/2012,21.59392738,21.76470566,16463691,21.82163239,21.69829178,15.51617718
5/7/2012,21.41366196,21.64136505,25885186,21.71726799,21.5085392,15.38049126
6/7/2012,21.22390938,21.41366196,20008925,21.44212532,21.38519859,15.29228497
9/7/2012,21.29981041,21.39468765,23817660,21.51802635,21.4895649,15.36692047
10/7/2012,21.24288368,21.55597687,26049505,21.60341644,21.29032326,15.22444725
11/7/2012,20.87286568,21.24288368,27403473,21.25237274,21.19544601,15.15660286
12/7/2012,21.01518059,21.16698265,45564842,21.61290359,21.5085392,15.38049126
13-07-2012,21.53700256,21.54648972,29677267,21.72675514,21.64136505,15.4754715
16-07-2012,21.54648972,21.55597687,30868814,21.99241066,21.94497108,15.69257736
17-07-2012,21.91650963,21.9639473,43323827,22.51423073,22.40986633,16.02501488
18-07-2012,22.27704048,22.32447815,36780279,22.55218124,22.45730591,16.0589447
19-07-2012,22.25806427,22.39089203,113013569,22.60910797,22.58064461,16.14713669
20-07-2012,22.41935539,22.47628021,118359668,22.64705849,22.48576927,16.07929611
23-07-2012,22.18216324,22.26755142,110434009,22.45730591,22.39089203,16.01144791
24-07-2012,21.88804626,22.20113945,38608652,22.32447815,22.18216324,15.86219215
25-07-2012,21.91650963,22.19165039,30251486,22.30550385,22.13472557,15.82826996
26-07-2012,22.22960281,22.3339653,26874997,22.47628021,22.28652763,15.93682003
27-07-2012,22.30550385,22.45730591,36427294,22.71347237,22.60910797,16.16748619
30-07-2012,22.36242867,22.55218124,31293998,22.61859512,22.49525642,16.08607483
31-07-2012,22.67552185,22.685009,58289467,23.23529434,22.80834961,16.30996895
1/8/2012,22.51423073,22.69449615,44843379,22.94117546,22.71347237,16.39213371
2/8/2012,22.41935539,22.59013367,31750169,22.77039719,22.69449615,16.37844086
3/8/2012,22.85578728,22.86527443,34861155,23.08349037,23.0360527,16.62493706
6/8/2012,22.96015167,22.99810219,27235465,23.12144279,23.0170784,16.61124039
7/8/2012,22.51423073,22.77039719,59418618,22.81783676,22.52371979,16.2551918
8/8/2012,22.48576927,22.49525642,31970982,22.67552185,22.60910797,16.31681252
9/8/2012,22.50474358,22.60910797,25883921,22.82732391,22.64705849,16.34420204
10/8/2012,22.53320694,22.63757133,20884167,22.71347237,22.71347237,16.39213371
13-08-2012,22.44781876,22.59013367,24283633,22.64705849,22.50474358,16.24149895
14-08-2012,22.60910797,22.62808228,25019009,22.84630013,22.75142288,16.41951752
15-08-2012,22.74193573,22.75142288,18808946,22.94117546,22.80834961,16.46060562
16-08-2012,22.60910797,22.83681107,22399503,22.84630013,22.7893734,16.44691277
17-08-2012,22.45730591,22.83681107,30791556,22.83681107,22.57115746,16.2894249
20-08-2012,22.49525642,22.49525642,24482417,22.75142288,22.685009,16.37158966
21-08-2012,22.4383297,22.67552185,22419212,22.74193573,22.47628021,16.2209549
22-08-2012,22.38140488,22.38140488,20276114,22.5616703,22.48576927,16.22780228
23-08-2012,22.48576927,22.55218124,22242140,22.60910797,22.52371979,16.2551918
24-08-2012,22.50474358,22.50474358,24331274,22.86527443,22.77988625,16.44006348
27-08-2012,22.64705849,22.69449615,20384676,22.77988625,22.6660347,16.3578968
28-08-2012,22.59962082,22.60910797,19292627,22.7893734,22.62808228,16.33050919
29-08-2012,22.58064461,22.685009,19361558,22.87476349,22.73244858,16.40582848
30-08-2012,22.59013367,22.64705849,20815657,22.76091194,22.61859512,16.3236599
31-08-2012,22.53320694,22.65654564,27648317,22.83681107,22.63757133,16.33735847
4/9/2012,22.52371979,22.57115746,36650110,22.67552185,22.5616703,16.28258514
5/9/2012,22.50474358,22.685009,24902015,22.72295952,22.69449615,16.37844086
6/9/2012,22.85578728,22.86527443,24826232,23.13092995,23.09297943,16.66602135
7/9/2012,22.89373779,23.06451607,24032676,23.11195374,22.99810219,16.59755325
10/9/2012,22.86527443,22.96015167,18034783,23.0170784,22.86527443,16.501688
11/9/2012,22.82732391,22.84630013,21215544,22.98861504,22.93168831,16.54961586
12/9/2012,22.83681107,22.92220116,21037735,22.96963882,22.83681107,16.48114586
13-09-2012,22.62808228,22.80834961,32576927,23.0170784,23.00758934,16.60439301
14-09-2012,22.41935539,22.94117546,62217093,22.94117546,22.58064461,16.29627228
17-09-2012,22.46679306,22.46679306,29911993,22.81783676,22.7893734,16.44691277
18-09-2012,22.685009,22.71347237,26447917,22.85578728,22.77988625,16.44006348
19-09-2012,22.7893734,22.80834961,29021890,23.13092995,22.92220116,16.54277611
20-09-2012,22.80834961,22.89373779,28662054,23.15939331,23.15939331,16.7139492
21-09-2012,23.1404171,23.20683098,47876158,23.39658356,23.26375771,16.78926659
24-09-2012,23.19734383,23.19734383,27924676,23.56736183,23.48197365,16.94675827
25-09-2012,23.52941132,23.56736183,36073782,23.86148071,23.56736183,17.00837898
26-09-2012,23.51992416,23.63377571,30544498,23.70967674,23.55787468,17.00152969
27-09-2012,23.58633804,23.5958252,24338230,23.73814011,23.68121338,17.09054565
28-09-2012,23.4914608,23.7191658,26697082,23.7191658,23.57685089,17.01522636
1/10/2012,23.52941132,23.52941132,24053123,23.86148071,23.75711632,17.14532852
2/10/2012,23.69070244,23.88994217,32139622,24.10815811,23.83301735,17.20009995
3/10/2012,23.75711632,23.82352829,23433582,24.05123329,24.02276993,17.33704567
4/10/2012,24.01328278,24.11764717,26368340,24.16508484,24.05123329,17.35758209
5/10/2012,24.0702095,24.15559769,25998386,24.27893639,24.21252441,17.47399139
8/10/2012,23.91840553,24.15559769,19804660,24.21252441,24.09867287,17.39182281
9/10/2012,23.9658432,24.01328278,22242246,24.18406105,24.01328278,17.33019447
10/10/2012,23.72865295,24.04174614,22615362,24.09867287,23.87096786,17.22748756
11/10/2012,23.7191658,23.98481941,24103821,24.08918381,23.83301735,17.20009995
12/10/2012,23.74762726,23.87096786,24411062,23.9468689,23.83301735,17.20009995
15-10-2012,23.85199165,23.88045502,32580194,24.30739975,24.25996208,17.50822449
16-10-2012,24.33586311,24.37381363,27133544,24.60151863,24.47817802,17.66570663
17-10-2012,24.40227699,24.53510475,22876332,24.60151863,24.51612854,17.69310188
18-10-2012,24.36432648,24.37381363,28790748,24.75332069,24.70588112,17.83003807
19-10-2012,24.28842545,24.62049294,42465660,24.66793251,24.44022751,17.63832092
22-10-2012,24.0702095,24.36432648,25659735,24.4212513,24.28842545,17.52876472
23-10-2012,23.73814011,24.00379562,28862736,24.06072044,23.89943123,17.24803162
24-10-2012,23.91840553,23.97533226,29442647,24.24098778,24.01328278,17.33019447
25-10-2012,24.06072044,24.16508484,27433512,24.34535027,24.2979126,17.5356102
26-10-2012,24.07969666,24.1745739,22178163,24.34535027,24.12713432,17.41236305
31-10-2012,23.58633804,24.33586311,40352495,24.43074036,23.5958252,17.02892494
1/11/2012,23.1404171,23.54838753,57376598,23.54838753,23.29221916,16.80981255
2/11/2012,23.29221916,23.44402313,32793734,23.5958252,23.29221916,16.80981255
5/11/2012,23.16888046,23.16888046,21531428,23.45351028,23.32068253,16.83034897
6/11/2012,23.31119537,23.34914589,31404246,23.68121338,23.44402313,16.91937065
7/11/2012,22.76091194,23.20683098,52061276,23.35863495,22.93168831,16.69828606
8/11/2012,22.7893734,22.92220116,37608196,23.14990425,22.92220116,16.69138336
9/11/2012,22.7893734,22.82732391,34255000,23.16888046,22.93168831,16.69828606
12/11/2012,22.7893734,22.9127121,24773005,23.13092995,22.87476349,16.65683746
13-11-2012,22.62808228,22.77039719,27530796,23.08349037,22.81783676,16.61538315
14-11-2012,22.52371979,22.80834961,33072096,22.86527443,22.59013367,16.44957733
15-11-2012,22.34345436,22.49525642,28889191,22.69449615,22.44781876,16.34594154
16-11-2012,22.40037918,22.41935539,44181888,22.65654564,22.63757133,16.48411942
19-11-2012,22.64705849,22.79886055,37695151,22.99810219,22.90322685,16.67756462
20-11-2012,22.70398521,22.88425064,28652674,23.0360527,23.0360527,16.77428246
21-11-2012,22.96015167,23.12144279,29470789,23.13092995,23.10246658,16.822649
23-11-2012,23.12144279,23.15939331,26588415,23.27324486,23.27324486,16.94700432
26-11-2012,23.06451607,23.09297943,37703793,23.26375771,23.23529434,16.91936493
27-11-2012,22.97912788,23.0170784,32539826,23.19734383,23.00758934,16.7535553
28-11-2012,22.9127121,22.98861504,31162248,23.42504692,23.40607262,17.04372025
29-11-2012,23.44402313,23.44402313,33352881,23.65275192,23.57685089,17.16807747
30-11-2012,23.45351028,23.63377571,39200895,23.79506683,23.73814011,17.28552818
3/12/2012,23.7191658,23.75711632,29809333,24.00379562,23.80455399,17.33388519
4/12/2012,23.73814011,23.75711632,31957385,23.97533226,23.88045502,17.38915634
5/12/2012,23.85199165,23.85199165,47992731,24.46869087,24.32637596,17.71386528
6/12/2012,24.21252441,24.24098778,33158418,24.45920372,24.2979126,17.69313622
7/12/2012,23.87096786,24.22201157,32428840,24.2979126,24.25047493,17.65859604
10/12/2012,24.06072044,24.11764717,28340795,24.28842545,24.10815811,17.55496407
11/12/2012,24.21252441,24.22201157,32344941,24.45920372,24.32637596,17.71386528
12/12/2012,24.13662148,24.30739975,31448725,24.43074036,24.20303535,17.62405586
13-12-2012,24.03225708,24.12713432,27886837,24.33586311,24.03225708,17.49969673
14-12-2012,23.86148071,23.92789459,27318415,24.0702095,23.88994217,17.39606285
17-12-2012,23.86148071,23.88045502,30144084,24.16508484,24.06072044,17.5204258
18-12-2012,23.97533226,24.05123329,34869904,24.38330269,24.32637596,17.71386528
19-12-2012,24.02276993,24.31688881,30866706,24.46869087,24.05123329,17.51350975
20-12-2012,23.95635605,24.02276993,27061450,24.13662148,24.12713432,17.56878281
21-12-2012,23.76660347,24.08918381,65008507,24.21252441,23.79506683,17.32698059
24-12-2012,23.7191658,23.72865295,11437376,23.91840553,23.79506683,17.32698059
26-12-2012,23.75711632,23.76660347,23038332,24.03225708,23.9468689,17.43751526
27-12-2012,23.53889847,23.88045502,26014512,23.92789459,23.85199165,17.36843109
28-12-2012,23.60531235,23.7191658,22778837,23.88994217,23.61480141,17.19571686
31-12-2012,23.36812019,23.40607262,35543831,23.81404114,23.79506683,17.32698059
2/1/2013,24.03225708,24.22201157,35332399,24.58254242,24.58254242,17.90039825
3/1/2013,24.25047493,24.6489563,35580300,24.65844345,24.5256176,17.85894394
4/1/2013,24.44022751,24.5256176,30149565,24.65844345,24.62998009,17.93494225
7/1/2013,24.44971466,24.58254242,27172015,24.71537018,24.6489563,17.94876099
8/1/2013,24.6489563,24.66793251,32734078,24.90512276,24.68690681,17.97639465
9/1/2013,24.84819794,24.87665939,36057551,25.19924164,25.11385155,18.28728485
10/1/2013,25.03795052,25.16128922,35926433,25.39848137,25.38899422,18.48763847
11/1/2013,25.14231491,25.37001991,29319856,25.4554081,25.16128922,18.32183075
14-01-2013,25.18975258,25.24667931,25330360,25.50284576,25.37001991,18.47382164
15-01-2013,25.14231491,25.22770309,31553914,25.27514267,25.25616646,18.3909111
16-01-2013,25.14231491,25.17077827,30049856,25.25616646,25.24667931,18.38400841
17-01-2013,25.26565552,25.37950706,39122372,25.5787487,25.4554081,18.53599548
18-01-2013,24.99051285,25.21821594,57740228,25.30360413,25.18026543,18.33564568
22-01-2013,25.06641388,25.20872879,34011315,25.31309319,25.31309319,18.43236542
23-01-2013,25.09487724,25.16128922,32838951,25.37001991,25.28462982,18.41164017
24-01-2013,25.46489525,25.49335861,46845030,25.90132713,25.4743824,18.54981232
25-01-2013,25.38899422,25.59772301,54951871,25.61669731,25.61669731,18.6534462
28-01-2013,25.46489525,25.71157455,48228194,25.74952507,25.46489525,18.54290199
29-01-2013,25.46489525,25.55977249,80102314,26.41366196,26.2808342,19.13705444
30-01-2013,25.98671722,26.11954498,47638060,26.25237274,26.10056877,19.17189789
31-01-2013,25.88235283,26.01518059,34747323,26.1574955,25.88235283,19.01161003
1/2/2013,25.96774292,26.16698265,36676987,26.37571144,26.21442032,19.2555294
4/2/2013,25.77798843,25.96774292,32521802,26.07210541,25.77798843,18.93495178
5/2/2013,25.83491516,25.84440231,28883711,26.18595886,26.10056877,19.17189789
6/2/2013,25.89184189,26.01518059,29236801,26.09108162,25.92030334,19.03948402
7/2/2013,25.55028534,25.9297905,40492677,25.95825386,25.5787487,18.78859901
8/2/2013,25.41745758,25.5787487,39466608,25.64516068,25.50284576,18.73284721
11/2/2013,25.51233482,25.51233482,27722308,25.83491516,25.74952507,18.91404152
12/2/2013,25.60721016,25.74952507,22303062,25.78747559,25.60721016,18.80950546
13-02-2013,25.4554081,25.62618637,25194816,25.79696465,25.61669731,18.81647682
14-02-2013,25.43643379,25.53130913,25517235,25.74952507,25.67362404,18.85829163
15-02-2013,25.73055077,25.75901222,31177636,26.02466774,25.89184189,19.01858139
19-02-2013,25.97723007,25.99620438,29956788,26.29032326,26.29032326,19.3112793
20-02-2013,26.13851929,26.23339653,27465343,26.32827377,26.1574955,19.21371651
21-02-2013,25.83491516,26.00569344,25840918,26.12903214,26.00569344,19.10220718
22-02-2013,25.74003792,26.07210541,31332153,26.09108162,25.97723007,19.08129883
25-02-2013,25.46489525,25.81593895,37458528,25.94876671,25.46489525,18.70496941
26-02-2013,25.44592094,25.51233482,31605244,25.71157455,25.64516068,18.83738518
27-02-2013,25.54079628,25.55028534,25699787,26.12903214,26.00569344,19.10220718
28-02-2013,25.95825386,25.96774292,31720341,26.22390938,25.96774292,19.07432938
1/3/2013,25.75901222,25.78747559,30636302,26.04364395,25.98671722,19.08826828
4/3/2013,25.86337852,25.91081619,26275271,26.2808342,26.27134705,19.29734039
5/3/2013,26.34724808,26.34724808,32779716,26.75521851,26.63187981,19.5621624
6/3/2013,26.49905014,26.66034126,28585850,26.76470566,26.67931747,19.59701538
7/3/2013,26.67931747,26.73624229,29190319,26.92599678,26.82163239,19.70154572
8/3/2013,26.60341644,26.87855721,28489198,26.90702057,26.74573135,19.64579391
11/3/2013,26.66034126,26.71726799,26867830,26.8595829,26.80265617,19.68761253
12/3/2013,26.45161247,26.78368187,31315816,26.78368187,26.5085392,19.47156906
13-03-2013,26.37571144,26.49905014,26071955,26.64136505,26.58444023,19.52731895
14-03-2013,26.45161247,26.60341644,29284547,26.66982841,26.66982841,19.59004021
15-03-2013,26.33776093,26.41366196,66547874,26.62239075,26.58444023,19.52731895
18-03-2013,26.31878662,26.31878662,30906547,26.79316902,26.60341644,19.54126358
19-03-2013,26.47058868,26.66034126,28572570,26.78368187,26.55597687,19.50641823
20-03-2013,26.66982841,26.72675514,32354006,26.94497108,26.84060669,19.71548653
21-03-2013,26.59392738,26.72675514,24856693,26.86907005,26.66982841,19.59004021
22-03-2013,26.66982841,26.67931747,24346346,26.93548393,26.92599678,19.77821159
25-03-2013,26.54648972,26.99241066,32376350,27.04933548,26.71726799,19.62488747
26-03-2013,26.78368187,26.81214333,33567476,27.19165039,27.13472557,19.93152428
27-03-2013,26.99241066,27.05882454,24848999,27.19165039,27.17267609,19.95940781
28-03-2013,27.15369987,27.19165039,29449919,27.41935539,27.38140488,20.11272812
1/4/2013,27.2106266,27.27704048,20320698,27.36242867,27.36242867,20.09878159
2/4/2013,27.45730591,27.48576927,25743845,27.81783676,27.73244858,20.37057877
3/4/2013,27.40037918,27.73244858,36399679,27.83681107,27.54269409,20.23119926
4/4/2013,27.55218124,27.685009,32182941,27.93168831,27.6660347,20.32180023
5/4/2013,27.4383297,27.47628021,32083655,27.70398521,27.60910797,20.27998734
8/4/2013,27.17267609,27.49525642,27358994,27.67552185,27.6660347,20.32180023
9/4/2013,27.46679306,27.54269409,29030744,27.84630013,27.61859512,20.28694534
10/4/2013,27.94117546,27.97912788,43192288,28.46299744,28.38709641,20.85144234
11/4/2013,28.38709641,28.39658356,57609954,29.24098778,29.0702095,21.35321617
12/4/2013,28.88994217,28.88994217,41170399,29.2979126,29.09867287,21.37412453
15-04-2013,28.88994217,29.04174614,49449991,29.40227699,28.88994217,21.22080612
16-04-2013,28.91840553,28.97533226,33158418,29.40227699,29.35483932,21.56229019
17-04-2013,28.9658432,29.22201157,33984649,29.35483932,29.28842545,21.51350403
18-04-2013,28.91840553,29.26944923,33504236,29.35483932,29.02276993,21.31836891
19-04-2013,29.04174614,29.15559769,30811582,29.46869087,29.46869087,21.64591789
22-04-2013,29.18406105,29.48766518,27501917,29.50664139,29.34535027,21.55532455
23-04-2013,29.06072044,29.39278984,35064683,29.55407906,29.48766518,21.65985107
24-04-2013,28.99430656,29.48766518,33218813,29.53510475,29.03225708,21.32534409
25-04-2013,28.38709641,29.07969666,37503850,29.08918381,28.70967674,21.08839417
26-04-2013,27.314991,27.73244858,56938556,28.62428856,28.54838753,20.9699192
29-04-2013,28.39658356,28.57685089,29225944,29.01328278,28.87096786,21.20686531
30-04-2013,27.54269409,27.9127121,73771463,28.35863495,27.58064461,20.25907326
1/5/2013,27.32447815,27.35294151,47523595,28.20683098,27.41935539,20.14059639
2/5/2013,27.50474358,27.54269409,33580651,27.82732391,27.77039719,20.39845467
3/5/2013,27.22960281,28.0170784,46189758,28.11195374,27.47628021,20.18240929
6/5/2013,27.22960281,27.44781876,34897518,27.44781876,27.24857712,20.01515007
7/5/2013,27.35294151,27.40986633,32626043,27.685009,27.54269409,20.23119926
8/5/2013,27.11574936,27.40986633,32409551,27.53320694,27.25806427,20.18902969
9/5/2013,26.9639473,27.27704048,29331661,27.29601479,27.13472557,20.09767914
10/5/2013,27.10626221,27.12523651,34849140,27.32447815,27.24857712,20.18199921
13-05-2013,27.20113945,27.27704048,35360330,27.86527443,27.86527443,20.63876915
14-05-2013,27.77988625,27.88425064,34493309,27.98861504,27.89373779,20.65985489
15-05-2013,27.685009,27.89373779,31132314,28.16888046,28.04554176,20.77228355
16-05-2013,27.72295952,27.96015167,29100413,28.06451607,27.75142288,20.55444527
17-05-2013,27.35294151,27.71347237,39671401,27.86527443,27.47628021,20.3506546
20-05-2013,27.18216324,27.48576927,33877879,27.53320694,27.22960281,20.16795158
21-05-2013,26.8595829,27.23908806,46481400,27.35294151,27.30550385,20.22416306
22-05-2013,27.71347237,28.0360527,88192185,28.50094986,27.79886055,20.58957863
23-05-2013,27.37191772,27.59013367,54498546,27.82732391,27.61859512,20.45606232
24-05-2013,27.2106266,27.38140488,36975269,27.61859512,27.55218124,20.40687752
28-05-2013,27.45730591,27.79886055,39892741,27.98861504,27.52371979,20.38579178
29-05-2013,26.66034126,27.38140488,51500337,27.41935539,26.83111954,19.87281418
30-05-2013,26.66982841,26.91650963,45446477,26.99241066,26.80265617,19.85173225
31-05-2013,25.83491516,26.82163239,94549808,26.82163239,25.83491516,19.13495827
3/6/2013,25.73055077,25.90132713,60711243,26.34724808,26.32827377,19.50037575
4/6/2013,25.9297905,26.4041748,73749645,26.61290359,26.24288368,19.43712997
5/6/2013,25.97723007,26.30929756,75044168,26.53700256,26.07210541,19.31063461
6/6/2013,25.98671722,26.07210541,86924434,26.70778084,26.66982841,19.7533474
7/6/2013,26.59392738,26.79316902,88509123,27.15369987,26.81214333,19.85875702
10/6/2013,26.82163239,26.92599678,70083306,27.12523651,26.91650963,19.93605232
11/6/2013,26.51802635,26.60341644,87619125,27.17267609,26.9639473,19.97119141
12/6/2013,26.94497108,27.18216324,92729444,27.47628021,26.97343445,19.97821808
13-06-2013,26.89753342,26.91650963,76219588,27.65654564,27.59013367,20.43498421
14-06-2013,27.45730591,27.53320694,86247977,27.85578728,27.59962082,20.44201088
17-06-2013,27.41935539,27.89373779,160300857,27.89373779,27.6660347,20.49120522
18-06-2013,27.54269409,27.63757133,169004579,27.94117546,27.89373779,20.65985489
19-06-2013,27.41935539,27.86527443,127577846,28.28273201,27.60910797,20.44904327
20-06-2013,26.99241066,27.53320694,100861265,27.73244858,27.17267609,20.12579155
21-06-2013,27.00189781,27.38140488,234091503,27.61859512,27.00189781,19.99930191
24-06-2013,26.11005783,26.71726799,233638177,26.92599678,26.29032326,19.47226143
25-06-2013,26.16698265,26.64136505,124712864,26.70778084,26.55597687,19.66902733
26-06-2013,26.42314911,26.64136505,90523317,26.90702057,26.66034126,19.74632072
27-06-2013,26.66982841,26.93548393,162766585,27.19165039,26.73624229,19.80254173
28-06-2013,26.57495308,27.07779884,129673936,27.24857712,26.57495308,19.68307686
1/7/2013,26.29032326,26.53700256,71426523,26.85009575,26.35673523,19.52145576
2/7/2013,26.01518059,26.29981041,64609778,26.4895649,26.2808342,19.46523666
3/7/2013,25.9297905,26.06261826,23229738,26.2808342,26.23339653,19.43009949
5/7/2013,26.35673523,26.61290359,38565333,26.66034126,26.53700256,19.65497208
8/7/2013,26.64136505,26.79316902,33950289,26.85009575,26.68880463,19.76739883
9/7/2013,26.82163239,26.8595829,30689318,27.01138496,26.89753342,19.9220047
10/7/2013,26.8595829,27.01138496,28564138,27.04933548,26.9829216,19.98524475
11/7/2013,27.14421272,27.36242867,37870220,27.41935539,27.29601479,20.21713829
12/7/2013,27.00189781,27.03984833,30830765,27.3339653,27.3339653,20.24524879
15-07-2013,27.06831169,27.314991,29641326,27.40986633,27.314991,20.23119736
16-07-2013,27.15369987,27.36242867,36735800,27.47628021,27.2106266,20.15389824
17-07-2013,27.17267609,27.314991,27448057,27.45730591,27.2106266,20.15389824
18-07-2013,27.00189781,27.20113945,33364897,27.314991,27.03036118,20.02037811
19-07-2013,26.90702057,27.04933548,51681309,27.74193573,27.59962082,20.44201088
22-07-2013,27.51423073,27.51423073,30326637,27.90322685,27.84630013,20.62471581
23-07-2013,27.81783676,27.87476349,28743529,28.0170784,27.9127121,20.67390633
24-07-2013,27.685009,27.93168831,25112182,28.0360527,27.77988625,20.5755291
25-07-2013,27.2106266,27.54269409,27776800,27.75142288,27.69449615,20.51228905
26-07-2013,27.42884254,27.4383297,28032816,27.90322685,27.86527443,20.63876915
29-07-2013,27.79886055,27.89373779,49091315,28.37760925,28.02656555,20.75823212
30-07-2013,28.12144279,28.35863495,46511650,28.87096786,28.14990425,20.84958839
31-07-2013,27.71347237,27.93168831,33001267,28.23529434,27.73244858,20.70789909
1/8/2013,27.49525642,27.92220116,33414435,27.94117546,27.61859512,20.62287903
2/8/2013,27.46679306,27.46679306,23168185,27.90322685,27.86527443,20.80708122
5/8/2013,27.63757133,27.79886055,15169906,27.85578728,27.69449615,20.67956161
6/8/2013,27.685009,27.74193573,26077014,27.9127121,27.83681107,20.78582954
7/8/2013,27.69449615,27.77039719,22556549,27.94117546,27.76091194,20.72914886
8/8/2013,27.53320694,27.71347237,23748623,27.79886055,27.63757133,20.63704872
9/8/2013,27.52371979,27.59013367,20785196,27.76091194,27.71347237,20.69372749
12/8/2013,27.54269409,27.58064461,20527599,27.73244858,27.69449615,20.67956161
13-08-2013,27.60910797,27.75142288,21110039,27.90322685,27.77039719,20.73623466
14-08-2013,27.51423073,27.72295952,25229176,27.93168831,27.54269409,20.56620979
15-08-2013,27.28652763,27.45730591,28711065,27.59962082,27.32447815,20.40327263
16-08-2013,26.84060669,27.19165039,29800374,27.2106266,26.91650963,20.09863091
19-08-2013,26.78368187,26.82163239,28281877,27.03036118,27.00189781,20.16239166
20-08-2013,27.05882454,27.09677315,21389349,27.27704048,27.06831169,20.21198654
21-08-2013,26.77419472,27.03984833,24479361,27.11574936,26.79316902,20.00653267
22-08-2013,26.66982841,26.87855721,23966590,26.87855721,26.71726799,19.94985962
23-08-2013,26.65085411,26.69829178,19506800,26.90702057,26.88804626,20.07737923
